"timestep","temp","hum","prec","epsilon","mu_A","theta","gamma_V","phi_HV","phi_VH","mu_V_temp","mu_V_hum","c_temp","mu_A_rain"
345.8125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
345.875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
345.9375,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
346,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
346.0625,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
346.125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
346.1875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
346.25,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
346.3125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
346.375,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
346.4375,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
346.5,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
346.5625,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
346.625,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
346.6875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
346.75,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
346.8125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
346.875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
346.9375,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
347,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
347.0625,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
347.125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
347.1875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
347.25,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
347.3125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
347.375,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
347.4375,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
347.5,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
347.5625,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
347.625,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
347.6875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
347.75,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
347.8125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
347.875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
347.9375,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
348,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
348.0625,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
348.125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
348.1875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
348.25,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
348.3125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
348.375,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
348.4375,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
348.5,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
348.5625,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
348.625,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
348.6875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
348.75,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
348.8125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
348.875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
348.9375,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
349,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
349.0625,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
349.125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
349.1875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
349.25,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
349.3125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
349.375,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
349.4375,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
349.5,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
349.5625,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
349.625,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
349.6875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
349.75,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
349.8125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
349.875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
349.9375,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
350,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
350.0625,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
350.125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
350.1875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
350.25,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
350.3125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
350.375,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
350.4375,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
350.5,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
350.5625,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
350.625,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
350.6875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
350.75,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
350.8125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
350.875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
350.9375,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
351,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
351.0625,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
351.125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
351.1875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
351.25,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
351.3125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
351.375,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
351.4375,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
351.5,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
351.5625,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
351.625,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
351.6875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
351.75,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
351.8125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
351.875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
351.9375,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
352,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
352.0625,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
352.125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
352.1875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
352.25,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
352.3125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
352.375,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
352.4375,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
352.5,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
352.5625,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
352.625,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
352.6875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
352.75,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
352.8125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
352.875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
352.9375,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
353,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
353.0625,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
353.125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
353.1875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
353.25,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
353.3125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
353.375,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
353.4375,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
353.5,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
353.5625,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
353.625,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
353.6875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
353.75,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
353.8125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
353.875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
353.9375,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
354,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
354.0625,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
354.125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
354.1875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
354.25,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
354.3125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
354.375,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
354.4375,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
354.5,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
354.5625,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
354.625,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
354.6875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
354.75,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
354.8125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
354.875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
354.9375,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
355,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
355.0625,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
355.125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
355.1875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
355.25,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
355.3125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
355.375,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
355.4375,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
355.5,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
355.5625,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
355.625,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
355.6875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
355.75,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
355.8125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
355.875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
355.9375,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
356,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
356.0625,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
356.125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
356.1875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
356.25,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
356.3125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
356.375,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
356.4375,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
356.5,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
356.5625,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
356.625,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
356.6875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
356.75,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
356.8125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
356.875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
356.9375,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
357,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
357.0625,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
357.125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
357.1875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
357.25,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
357.3125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
357.375,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
357.4375,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
357.5,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
357.5625,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
357.625,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
357.6875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
357.75,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
357.8125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
357.875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
357.9375,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
358,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
358.0625,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
358.125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
358.1875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
358.25,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
358.3125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
358.375,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
358.4375,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
358.5,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
358.5625,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
358.625,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
358.6875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
358.75,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
358.8125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
358.875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
358.9375,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
359,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
359.0625,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
359.125,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
359.1875,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
359.25,18,0.7889,4e-04,0.051,0.0164,1.4733,0.0434,0.4083,0.3422,0.0191,0.6714,0.721,0.0072
