"timestep","temp","hum","prec","epsilon","mu_A","theta","gamma_V","phi_HV","phi_VH","mu_V_temp","mu_V_hum","c_temp","mu_A_rain"
268.8125,19.5937,0.7175,0,0.0716,0.0258,2.3472,0.0503,0.5362,0.4584,0.0185,0.7254,0.7678,0
268.875,19.5848,0.7164,0,0.0715,0.0257,2.3418,0.0502,0.5355,0.4577,0.0185,0.7265,0.7675,0
268.9375,19.5759,0.7152,0,0.0714,0.0257,2.3363,0.0502,0.5348,0.4571,0.0185,0.7278,0.7673,0
269,19.567,0.7139,0,0.0713,0.0256,2.3309,0.0501,0.5341,0.4564,0.0185,0.7291,0.7671,0
269.0625,19.558,0.7124,0,0.0712,0.0255,2.3255,0.0501,0.5334,0.4558,0.0185,0.7305,0.7669,0
269.125,19.5491,0.7109,0,0.071,0.0255,2.3201,0.05,0.5327,0.4551,0.0185,0.7321,0.7667,0
269.1875,19.5402,0.7092,0,0.0709,0.0254,2.3147,0.05,0.5319,0.4545,0.0185,0.7338,0.7665,0
269.25,19.5312,0.7074,0,0.0708,0.0253,2.3093,0.05,0.5312,0.4538,0.0185,0.7355,0.7663,0
269.3125,19.5223,0.7056,0,0.0707,0.0253,2.3039,0.0499,0.5305,0.4532,0.0185,0.7374,0.7661,0
269.375,19.5134,0.7036,0,0.0706,0.0252,2.2986,0.0499,0.5298,0.4525,0.0185,0.7394,0.7659,0
269.4375,19.5045,0.7015,0,0.0705,0.0252,2.2932,0.0498,0.5291,0.4519,0.0185,0.7415,0.7657,0
269.5,19.4955,0.6993,0,0.0703,0.0251,2.2878,0.0498,0.5284,0.4512,0.0185,0.7437,0.7655,0
269.5625,19.4872,0.6969,0,0.0702,0.025,2.2828,0.0498,0.5277,0.4506,0.0185,0.746,0.7653,0
269.625,19.4794,0.6944,0,0.0701,0.025,2.2781,0.0497,0.5271,0.45,0.0185,0.7486,0.7651,0
269.6875,19.4721,0.6917,0,0.07,0.0249,2.2737,0.0497,0.5265,0.4495,0.0185,0.7512,0.7649,0
269.75,19.4654,0.6889,0,0.0699,0.0249,2.2697,0.0497,0.526,0.449,0.0185,0.7541,0.7647,0
269.8125,19.4593,0.6859,0,0.0699,0.0249,2.266,0.0496,0.5255,0.4486,0.0185,0.7571,0.7646,0
269.875,19.4537,0.6827,0,0.0698,0.0248,2.2627,0.0496,0.525,0.4482,0.0185,0.7602,0.7645,0
269.9375,19.4487,0.6794,0,0.0697,0.0248,2.2597,0.0496,0.5246,0.4478,0.0185,0.7635,0.7643,0
270,19.4442,0.6759,0,0.0697,0.0248,2.257,0.0496,0.5243,0.4475,0.0185,0.767,0.7642,0
270.0625,19.4403,0.6723,0,0.0696,0.0247,2.2547,0.0496,0.5239,0.4472,0.0185,0.7706,0.7641,0
270.125,19.4369,0.6685,0,0.0696,0.0247,2.2527,0.0495,0.5237,0.447,0.0185,0.7744,0.7641,0
270.1875,19.4342,0.6645,0,0.0695,0.0247,2.251,0.0495,0.5235,0.4467,0.0185,0.7783,0.764,0
270.25,19.4319,0.6604,0,0.0695,0.0247,2.2497,0.0495,0.5233,0.4466,0.0185,0.7824,0.7639,0
270.3125,19.4302,0.6561,0,0.0695,0.0247,2.2487,0.0495,0.5231,0.4465,0.0185,0.7867,0.7639,0
270.375,19.4291,0.6517,0,0.0695,0.0247,2.248,0.0495,0.5231,0.4464,0.0185,0.7911,0.7639,0
270.4375,19.4286,0.6471,0,0.0695,0.0246,2.2477,0.0495,0.523,0.4463,0.0185,0.7957,0.7638,0
270.5,19.4286,0.6423,0,0.0695,0.0246,2.2477,0.0495,0.523,0.4463,0.0185,0.8004,0.7638,0
270.5625,19.4302,0.6377,0,0.0695,0.0247,2.2487,0.0495,0.5231,0.4465,0.0185,0.805,0.7639,0
270.625,19.4336,0.6331,0,0.0695,0.0247,2.2507,0.0495,0.5234,0.4467,0.0185,0.8095,0.764,0
270.6875,19.4386,0.6286,0,0.0696,0.0247,2.2537,0.0495,0.5238,0.4471,0.0185,0.8139,0.7641,0
270.75,19.4453,0.6243,0,0.0697,0.0248,2.2577,0.0496,0.5243,0.4476,0.0185,0.8182,0.7643,0
270.8125,19.4537,0.62,0,0.0698,0.0248,2.2627,0.0496,0.525,0.4482,0.0185,0.8225,0.7645,0
270.875,19.4637,0.6158,0,0.0699,0.0249,2.2687,0.0497,0.5258,0.4489,0.0185,0.8266,0.7647,0
270.9375,19.4754,0.6117,0,0.0701,0.025,2.2757,0.0497,0.5268,0.4498,0.0185,0.8306,0.765,0
271,19.4888,0.6077,0,0.0702,0.0251,2.2838,0.0498,0.5278,0.4507,0.0185,0.8345,0.7653,0
271.0625,19.5039,0.6038,0,0.0704,0.0252,2.2928,0.0498,0.529,0.4518,0.0185,0.8384,0.7657,0
271.125,19.5206,0.6,0,0.0707,0.0253,2.3029,0.0499,0.5304,0.4531,0.0185,0.8421,0.7661,0
271.1875,19.5391,0.5963,0,0.0709,0.0254,2.314,0.05,0.5319,0.4544,0.0185,0.8457,0.7665,0
271.25,19.5592,0.5926,0,0.0712,0.0255,2.3262,0.0501,0.5335,0.4559,0.0185,0.8493,0.767,0
271.3125,19.5809,0.5891,0,0.0715,0.0257,2.3394,0.0502,0.5352,0.4574,0.0185,0.8527,0.7675,0
271.375,19.6044,0.5857,0,0.0718,0.0259,2.3537,0.0503,0.5371,0.4592,0.0184,0.856,0.768,0
271.4375,19.6295,0.5823,0,0.0721,0.026,2.369,0.0504,0.5391,0.461,0.0184,0.8593,0.7686,0
271.5,19.6562,0.5791,0,0.0724,0.0262,2.3854,0.0505,0.5412,0.4629,0.0184,0.8624,0.7692,0
271.5625,19.6819,0.576,0,0.0728,0.0264,2.4011,0.0507,0.5433,0.4648,0.0184,0.8654,0.7698,0
271.625,19.7065,0.5732,0,0.0731,0.0266,2.4162,0.0508,0.5452,0.4666,0.0184,0.8682,0.7703,0
271.6875,19.7299,0.5705,0,0.0734,0.0267,2.4307,0.0509,0.5471,0.4683,0.0184,0.8707,0.7708,0
271.75,19.7522,0.5681,0,0.0737,0.0269,2.4445,0.051,0.5489,0.4699,0.0184,0.8731,0.7713,0
271.8125,19.7734,0.5658,0,0.074,0.027,2.4576,0.0511,0.5506,0.4715,0.0184,0.8753,0.7718,0
271.875,19.7935,0.5637,0,0.0743,0.0272,2.4701,0.0512,0.5522,0.4729,0.0184,0.8773,0.7722,0
271.9375,19.8125,0.5618,0,0.0745,0.0273,2.4819,0.0513,0.5537,0.4743,0.0183,0.8791,0.7726,0
272,19.8304,0.5602,0,0.0747,0.0274,2.4931,0.0514,0.5551,0.4756,0.0183,0.8807,0.773,0
272.0625,19.8471,0.5587,0,0.075,0.0276,2.5035,0.0514,0.5564,0.4769,0.0183,0.8822,0.7733,0
272.125,19.8627,0.5574,0,0.0752,0.0277,2.5133,0.0515,0.5577,0.478,0.0183,0.8834,0.7737,0
272.1875,19.8772,0.5563,0,0.0754,0.0278,2.5224,0.0516,0.5588,0.4791,0.0183,0.8845,0.774,0
272.25,19.8906,0.5554,0,0.0755,0.0279,2.5308,0.0516,0.5599,0.48,0.0183,0.8853,0.7743,0
272.3125,19.9029,0.5547,0,0.0757,0.0279,2.5386,0.0517,0.5609,0.4809,0.0183,0.886,0.7745,0
272.375,19.9141,0.5542,0,0.0758,0.028,2.5456,0.0517,0.5618,0.4817,0.0183,0.8865,0.7747,0
272.4375,19.9241,0.5539,0,0.076,0.0281,2.5519,0.0518,0.5625,0.4825,0.0183,0.8868,0.7749,0
272.5,19.933,0.5537,0,0.0761,0.0282,2.5576,0.0518,0.5633,0.4831,0.0183,0.8869,0.7751,0
272.5625,19.9414,0.5537,0,0.0762,0.0282,2.5628,0.0519,0.5639,0.4837,0.0183,0.887,0.7753,0
272.625,19.9492,0.5536,0,0.0763,0.0283,2.5678,0.0519,0.5645,0.4843,0.0183,0.887,0.7755,0
272.6875,19.9565,0.5536,0,0.0764,0.0283,2.5724,0.0519,0.5651,0.4848,0.0183,0.8871,0.7756,0
272.75,19.9632,0.5536,0,0.0765,0.0284,2.5766,0.052,0.5657,0.4853,0.0183,0.8871,0.7757,0
272.8125,19.9693,0.5536,0,0.0766,0.0284,2.5805,0.052,0.5661,0.4858,0.0183,0.887,0.7759,0
272.875,19.9749,0.5537,0,0.0766,0.0285,2.584,0.052,0.5666,0.4862,0.0183,0.887,0.776,0
272.9375,19.9799,0.5537,0,0.0767,0.0285,2.5872,0.0521,0.567,0.4865,0.0183,0.8869,0.7761,0
273,19.9844,0.5539,0,0.0768,0.0285,2.5901,0.0521,0.5673,0.4869,0.0182,0.8868,0.7762,0
273.0625,19.9883,0.554,0,0.0768,0.0286,2.5926,0.0521,0.5676,0.4871,0.0182,0.8866,0.7762,0
273.125,19.9916,0.5542,0,0.0769,0.0286,2.5947,0.0521,0.5679,0.4874,0.0182,0.8865,0.7763,0
273.1875,19.9944,0.5544,0,0.0769,0.0286,2.5965,0.0521,0.5681,0.4876,0.0182,0.8863,0.7764,0
273.25,19.9967,0.5546,0,0.0769,0.0286,2.5979,0.0521,0.5683,0.4878,0.0182,0.8861,0.7764,0
273.3125,19.9983,0.5549,0,0.0769,0.0286,2.5989,0.0521,0.5684,0.4879,0.0182,0.8858,0.7764,0
273.375,19.9994,0.5552,0,0.077,0.0286,2.5996,0.0522,0.5685,0.488,0.0182,0.8855,0.7765,0
273.4375,20,0.5555,0,0.077,0.0286,2.6,0.0522,0.5686,0.488,0.0182,0.8852,0.7765,0
273.5,20,0.5558,0,0.077,0.0286,2.6,0.0522,0.5686,0.488,0.0182,0.8849,0.7765,0
273.5625,20.0011,0.5561,0,0.077,0.0286,2.6007,0.0522,0.5687,0.4881,0.0182,0.8846,0.7765,0
273.625,20.0033,0.5564,0,0.077,0.0287,2.6021,0.0522,0.5688,0.4882,0.0182,0.8843,0.7765,0
273.6875,20.0067,0.5566,0,0.077,0.0287,2.6043,0.0522,0.5691,0.4885,0.0182,0.8841,0.7766,0
273.75,20.0112,0.5568,0,0.0771,0.0287,2.6071,0.0522,0.5695,0.4888,0.0182,0.884,0.7767,0
273.8125,20.0167,0.5569,0,0.0772,0.0288,2.6107,0.0522,0.5699,0.4892,0.0182,0.8838,0.7768,0
273.875,20.0234,0.557,0,0.0773,0.0288,2.6149,0.0523,0.5704,0.4897,0.0182,0.8838,0.7769,0
273.9375,20.0313,0.5571,0,0.0774,0.0289,2.6199,0.0523,0.5711,0.4903,0.0182,0.8837,0.7771,0
274,20.0402,0.5571,0,0.0775,0.0289,2.6256,0.0523,0.5718,0.4909,0.0182,0.8837,0.7773,0
274.0625,20.0502,0.557,0,0.0776,0.029,2.632,0.0524,0.5726,0.4917,0.0182,0.8838,0.7775,0
274.125,20.0614,0.5569,0,0.0778,0.0291,2.6392,0.0524,0.5734,0.4925,0.0182,0.8838,0.7777,0
274.1875,20.0737,0.5568,0,0.0779,0.0292,2.647,0.0525,0.5744,0.4934,0.0182,0.884,0.7779,0
274.25,20.0871,0.5566,0,0.0781,0.0293,2.6556,0.0526,0.5755,0.4943,0.0182,0.8841,0.7782,0
274.3125,20.1016,0.5564,0,0.0783,0.0294,2.6649,0.0526,0.5766,0.4954,0.0182,0.8843,0.7785,0
274.375,20.1172,0.5561,0,0.0785,0.0295,2.675,0.0527,0.5779,0.4965,0.0182,0.8846,0.7788,0
274.4375,20.1339,0.5558,0,0.0787,0.0296,2.6858,0.0528,0.5792,0.4978,0.0182,0.8849,0.7791,0
274.5,20.1518,0.5555,0,0.0789,0.0297,2.6973,0.0529,0.5806,0.4991,0.0181,0.8852,0.7794,0
274.5625,20.1696,0.5552,0,0.0792,0.0299,2.7088,0.053,0.582,0.5004,0.0181,0.8855,0.7798,0
274.625,20.1875,0.5549,0,0.0794,0.03,2.7204,0.0531,0.5834,0.5017,0.0181,0.8858,0.7801,0
274.6875,20.2054,0.5546,0,0.0796,0.0301,2.732,0.0531,0.5848,0.503,0.0181,0.8861,0.7804,0
274.75,20.2232,0.5543,0,0.0799,0.0302,2.7436,0.0532,0.5862,0.5043,0.0181,0.8864,0.7807,0
274.8125,20.2411,0.5541,0,0.0801,0.0304,2.7552,0.0533,0.5876,0.5056,0.0181,0.8866,0.7811,0
274.875,20.2589,0.5539,0,0.0803,0.0305,2.7669,0.0534,0.589,0.5069,0.0181,0.8868,0.7814,0
274.9375,20.2768,0.5537,0,0.0806,0.0306,2.7785,0.0535,0.5905,0.5082,0.0181,0.887,0.7817,0
275,20.2946,0.5535,0,0.0808,0.0308,2.7902,0.0536,0.5919,0.5095,0.0181,0.8871,0.782,0
275.0625,20.3125,0.5533,0,0.081,0.0309,2.8019,0.0537,0.5933,0.5108,0.018,0.8873,0.7824,0
275.125,20.3304,0.5532,0,0.0813,0.031,2.8136,0.0537,0.5947,0.5121,0.018,0.8874,0.7827,0
275.1875,20.3482,0.5531,0,0.0815,0.0311,2.8254,0.0538,0.5961,0.5134,0.018,0.8875,0.783,0
275.25,20.3661,0.553,0,0.0817,0.0313,2.8371,0.0539,0.5975,0.5147,0.018,0.8876,0.7833,0
275.3125,20.3839,0.5529,0,0.082,0.0314,2.8489,0.054,0.5989,0.516,0.018,0.8877,0.7836,0
275.375,20.4018,0.5529,0,0.0822,0.0315,2.8607,0.0541,0.6003,0.5173,0.018,0.8877,0.7839,0
275.4375,20.4196,0.5529,0,0.0824,0.0317,2.8726,0.0542,0.6017,0.5186,0.018,0.8877,0.7842,0
275.5,20.4375,0.5529,0,0.0827,0.0318,2.8844,0.0543,0.6031,0.5199,0.018,0.8877,0.7845,0
275.5625,20.4548,0.553,0,0.0829,0.0319,2.8959,0.0544,0.6044,0.5212,0.0179,0.8876,0.7848,0
275.625,20.4715,0.5532,0,0.0831,0.032,2.907,0.0544,0.6058,0.5224,0.0179,0.8874,0.7851,0
275.6875,20.4877,0.5536,0,0.0833,0.0322,2.9178,0.0545,0.607,0.5236,0.0179,0.8871,0.7853,0
275.75,20.5033,0.554,0,0.0835,0.0323,2.9282,0.0546,0.6082,0.5247,0.0179,0.8866,0.7856,0
275.8125,20.5184,0.5546,0,0.0837,0.0324,2.9383,0.0547,0.6094,0.5258,0.0179,0.8861,0.7858,0
275.875,20.5329,0.5553,0,0.0839,0.0325,2.948,0.0547,0.6106,0.5269,0.0179,0.8854,0.7861,0
275.9375,20.5469,0.5561,0,0.0841,0.0326,2.9573,0.0548,0.6117,0.5279,0.0179,0.8846,0.7863,0
276,20.5603,0.5571,0,0.0842,0.0327,2.9663,0.0549,0.6127,0.5288,0.0179,0.8837,0.7865,0
276.0625,20.5731,0.5581,0,0.0844,0.0328,2.9749,0.0549,0.6137,0.5298,0.0179,0.8827,0.7867,0
276.125,20.5854,0.5593,0,0.0846,0.0329,2.9832,0.055,0.6147,0.5307,0.0178,0.8816,0.7869,0
276.1875,20.5971,0.5605,0,0.0847,0.033,2.9911,0.0551,0.6156,0.5315,0.0178,0.8804,0.7871,0
276.25,20.6083,0.5619,0,0.0848,0.033,2.9986,0.0551,0.6164,0.5323,0.0178,0.879,0.7873,0
276.3125,20.6189,0.5634,0,0.085,0.0331,3.0057,0.0552,0.6173,0.5331,0.0178,0.8776,0.7874,0
276.375,20.6289,0.5651,0,0.0851,0.0332,3.0125,0.0552,0.6181,0.5338,0.0178,0.876,0.7876,0
276.4375,20.6384,0.5668,0,0.0852,0.0333,3.0189,0.0553,0.6188,0.5345,0.0178,0.8743,0.7877,0
276.5,20.6473,0.5686,0,0.0853,0.0333,3.025,0.0553,0.6195,0.5352,0.0178,0.8726,0.7879,0
276.5625,20.6546,0.5708,0,0.0854,0.0334,3.0299,0.0554,0.6201,0.5357,0.0178,0.8705,0.788,0
276.625,20.6602,0.5731,0,0.0855,0.0334,3.0336,0.0554,0.6205,0.5361,0.0178,0.8682,0.7881,0
276.6875,20.6641,0.5758,0,0.0856,0.0334,3.0363,0.0554,0.6208,0.5364,0.0178,0.8657,0.7881,0
276.75,20.6663,0.5787,0,0.0856,0.0335,3.0378,0.0554,0.621,0.5366,0.0178,0.8628,0.7882,0
276.8125,20.6669,0.5818,0,0.0856,0.0335,3.0382,0.0554,0.621,0.5366,0.0178,0.8598,0.7882,0
276.875,20.6657,0.5853,0,0.0856,0.0335,3.0374,0.0554,0.6209,0.5365,0.0178,0.8564,0.7881,0
276.9375,20.6629,0.5889,0,0.0855,0.0334,3.0355,0.0554,0.6207,0.5363,0.0178,0.8529,0.7881,0
277,20.6585,0.5929,0,0.0855,0.0334,3.0325,0.0554,0.6204,0.536,0.0178,0.849,0.788,0
277.0625,20.6523,0.5971,0,0.0854,0.0334,3.0284,0.0553,0.6199,0.5356,0.0178,0.8449,0.7879,0
277.125,20.6445,0.6015,0,0.0853,0.0333,3.0231,0.0553,0.6193,0.535,0.0178,0.8405,0.7878,0
277.1875,20.635,0.6063,0,0.0852,0.0332,3.0167,0.0553,0.6185,0.5343,0.0178,0.8359,0.7877,0
277.25,20.6239,0.6113,0,0.085,0.0331,3.0091,0.0552,0.6177,0.5335,0.0178,0.831,0.7875,0
277.3125,20.611,0.6165,0,0.0849,0.0331,3.0005,0.0551,0.6167,0.5325,0.0178,0.8259,0.7873,0
277.375,20.5965,0.622,0,0.0847,0.033,2.9907,0.0551,0.6155,0.5315,0.0178,0.8204,0.7871,0
277.4375,20.5804,0.6278,0,0.0845,0.0328,2.9798,0.055,0.6143,0.5303,0.0179,0.8148,0.7868,0
277.5,20.5625,0.6338,0,0.0843,0.0327,2.9678,0.0549,0.6129,0.529,0.0179,0.8088,0.7865,0
277.5625,20.5435,0.6396,0,0.084,0.0326,2.9551,0.0548,0.6114,0.5276,0.0179,0.8031,0.7862,0
277.625,20.5234,0.6451,0,0.0838,0.0324,2.9417,0.0547,0.6098,0.5262,0.0179,0.7976,0.7859,0
277.6875,20.5022,0.6504,0,0.0835,0.0323,2.9275,0.0546,0.6082,0.5246,0.0179,0.7924,0.7856,0
277.75,20.4799,0.6554,0,0.0832,0.0321,2.9126,0.0545,0.6064,0.523,0.0179,0.7874,0.7852,0
277.8125,20.4565,0.6602,0,0.0829,0.0319,2.897,0.0544,0.6046,0.5213,0.0179,0.7827,0.7848,0
277.875,20.4319,0.6647,0,0.0826,0.0318,2.8807,0.0542,0.6027,0.5195,0.018,0.7782,0.7844,0
277.9375,20.4062,0.6689,0,0.0822,0.0316,2.8637,0.0541,0.6006,0.5176,0.018,0.774,0.784,0
278,20.3795,0.6729,0,0.0819,0.0314,2.846,0.054,0.5985,0.5157,0.018,0.77,0.7835,0
278.0625,20.3516,0.6767,0,0.0815,0.0312,2.8276,0.0539,0.5963,0.5136,0.018,0.7662,0.783,0
278.125,20.3225,0.6802,0,0.0812,0.031,2.8085,0.0537,0.5941,0.5115,0.018,0.7628,0.7825,0
278.1875,20.2924,0.6834,0,0.0808,0.0307,2.7887,0.0536,0.5917,0.5093,0.0181,0.7595,0.782,0
278.25,20.2612,0.6864,0,0.0804,0.0305,2.7683,0.0534,0.5892,0.507,0.0181,0.7565,0.7814,0
278.3125,20.2288,0.6891,0,0.0799,0.0303,2.7472,0.0533,0.5867,0.5047,0.0181,0.7538,0.7809,0
278.375,20.1953,0.6916,0,0.0795,0.03,2.7255,0.0531,0.584,0.5022,0.0181,0.7513,0.7802,0
278.4375,20.1607,0.6938,0,0.0791,0.0298,2.7031,0.0529,0.5813,0.4997,0.0181,0.7491,0.7796,0
278.5,20.125,0.6958,0,0.0786,0.0295,2.68,0.0528,0.5785,0.4971,0.0182,0.7472,0.7789,0
278.5625,20.0898,0.6975,0,0.0781,0.0293,2.6574,0.0526,0.5757,0.4945,0.0182,0.7454,0.7782,0
278.625,20.0552,0.6991,0,0.0777,0.029,2.6352,0.0524,0.573,0.492,0.0182,0.7439,0.7776,0
278.6875,20.0212,0.7004,0,0.0772,0.0288,2.6135,0.0523,0.5703,0.4895,0.0182,0.7425,0.7769,0
278.75,19.9877,0.7015,0,0.0768,0.0286,2.5922,0.0521,0.5676,0.4871,0.0182,0.7414,0.7762,0
278.8125,19.9548,0.7024,0,0.0764,0.0283,2.5713,0.0519,0.565,0.4847,0.0183,0.7406,0.7756,0
278.875,19.9224,0.7031,0,0.0759,0.0281,2.5509,0.0518,0.5624,0.4823,0.0183,0.7399,0.7749,0
278.9375,19.8906,0.7035,0,0.0755,0.0279,2.5308,0.0516,0.5599,0.48,0.0183,0.7394,0.7743,0
279,19.8594,0.7037,0,0.0751,0.0276,2.5112,0.0515,0.5574,0.4777,0.0183,0.7392,0.7736,0
279.0625,19.8287,0.7037,0,0.0747,0.0274,2.492,0.0513,0.555,0.4755,0.0183,0.7392,0.773,0
279.125,19.7985,0.7035,0,0.0743,0.0272,2.4732,0.0512,0.5526,0.4733,0.0183,0.7394,0.7723,0
279.1875,19.769,0.7031,0,0.0739,0.027,2.4549,0.0511,0.5502,0.4712,0.0184,0.7398,0.7717,0
279.25,19.74,0.7025,0,0.0735,0.0268,2.4369,0.0509,0.5479,0.469,0.0184,0.7405,0.771,0
279.3125,19.7115,0.7016,0,0.0732,0.0266,2.4193,0.0508,0.5456,0.467,0.0184,0.7413,0.7704,0
279.375,19.6836,0.7006,0,0.0728,0.0264,2.4021,0.0507,0.5434,0.4649,0.0184,0.7424,0.7698,0
279.4375,19.6562,0.6993,0,0.0724,0.0262,2.3854,0.0505,0.5412,0.4629,0.0184,0.7437,0.7692,0
279.5,19.6295,0.6978,0,0.0721,0.026,2.369,0.0504,0.5391,0.461,0.0184,0.7452,0.7686,0
279.5625,19.6027,0.6963,0,0.0717,0.0258,2.3526,0.0503,0.5369,0.459,0.0184,0.7466,0.768,0
279.625,19.5759,0.6949,0,0.0714,0.0257,2.3363,0.0502,0.5348,0.4571,0.0185,0.748,0.7673,0
279.6875,19.5491,0.6935,0,0.071,0.0255,2.3201,0.05,0.5327,0.4551,0.0185,0.7494,0.7667,0
279.75,19.5223,0.6922,0,0.0707,0.0253,2.3039,0.0499,0.5305,0.4532,0.0185,0.7507,0.7661,0
279.8125,19.4955,0.691,0,0.0703,0.0251,2.2878,0.0498,0.5284,0.4512,0.0185,0.752,0.7655,0
279.875,19.4687,0.6898,0,0.07,0.0249,2.2717,0.0497,0.5262,0.4493,0.0185,0.7532,0.7648,0
279.9375,19.442,0.6886,0,0.0696,0.0247,2.2557,0.0496,0.5241,0.4473,0.0185,0.7543,0.7642,0
280,19.4152,0.6875,0,0.0693,0.0246,2.2397,0.0494,0.5219,0.4454,0.0185,0.7554,0.7635,0
280.0625,19.3884,0.6865,0,0.0689,0.0244,2.2238,0.0493,0.5198,0.4434,0.0185,0.7565,0.7629,0
280.125,19.3616,0.6855,0,0.0686,0.0242,2.2079,0.0492,0.5176,0.4415,0.0186,0.7574,0.7622,0
280.1875,19.3348,0.6845,0,0.0682,0.024,2.1921,0.0491,0.5155,0.4395,0.0186,0.7584,0.7615,0
280.25,19.308,0.6836,0,0.0679,0.0238,2.1763,0.049,0.5133,0.4376,0.0186,0.7593,0.7609,0
280.3125,19.2812,0.6828,0,0.0675,0.0237,2.1606,0.0488,0.5112,0.4356,0.0186,0.7601,0.7602,0
280.375,19.2545,0.682,0,0.0672,0.0235,2.145,0.0487,0.5091,0.4337,0.0186,0.7609,0.7595,0
280.4375,19.2277,0.6812,0,0.0668,0.0233,2.1293,0.0486,0.5069,0.4317,0.0186,0.7617,0.7588,0
280.5,19.2009,0.6805,0,0.0665,0.0231,2.1138,0.0485,0.5048,0.4297,0.0186,0.7624,0.7581,0
280.5625,19.1735,0.6798,0,0.0661,0.023,2.098,0.0484,0.5026,0.4278,0.0186,0.7631,0.7574,0
280.625,19.1456,0.6792,0,0.0657,0.0228,2.0819,0.0482,0.5003,0.4257,0.0186,0.7638,0.7567,0
280.6875,19.1172,0.6785,0,0.0654,0.0226,2.0655,0.0481,0.498,0.4236,0.0187,0.7645,0.7559,0
280.75,19.0882,0.6778,0,0.065,0.0224,2.0489,0.048,0.4957,0.4215,0.0187,0.7651,0.7551,0
280.8125,19.0586,0.6771,0,0.0646,0.0222,2.032,0.0478,0.4933,0.4194,0.0187,0.7658,0.7543,0
280.875,19.0285,0.6764,0,0.0642,0.022,2.0149,0.0477,0.4909,0.4172,0.0187,0.7665,0.7535,0
280.9375,18.9978,0.6757,0,0.0638,0.0218,1.9976,0.0476,0.4884,0.4149,0.0187,0.7672,0.7527,0
281,18.9665,0.675,0,0.0634,0.0216,1.98,0.0474,0.4859,0.4127,0.0187,0.7679,0.7518,0
281.0625,18.9347,0.6743,0,0.063,0.0214,1.9621,0.0473,0.4834,0.4103,0.0187,0.7686,0.7509,0
281.125,18.9023,0.6736,0,0.0626,0.0212,1.944,0.0472,0.4808,0.408,0.0187,0.7693,0.75,0
281.1875,18.8694,0.6729,0,0.0621,0.021,1.9257,0.047,0.4781,0.4056,0.0188,0.77,0.749,0
281.25,18.8359,0.6722,0,0.0617,0.0208,1.9072,0.0469,0.4754,0.4031,0.0188,0.7707,0.7481,0
281.3125,18.8019,0.6715,0,0.0612,0.0206,1.8885,0.0467,0.4727,0.4007,0.0188,0.7714,0.7471,0
281.375,18.7673,0.6708,0,0.0608,0.0204,1.8695,0.0466,0.4699,0.3981,0.0188,0.7721,0.7461,0
281.4375,18.7321,0.6701,0,0.0603,0.0202,1.8503,0.0464,0.4671,0.3956,0.0188,0.7728,0.745,0
281.5,18.6964,0.6694,0,0.0599,0.02,1.8309,0.0463,0.4642,0.393,0.0188,0.7735,0.7439,0
281.5625,18.6624,0.6688,0,0.0594,0.0198,1.8126,0.0461,0.4615,0.3905,0.0188,0.7741,0.7429,0
281.625,18.63,0.6683,0,0.059,0.0196,1.7952,0.046,0.4589,0.3881,0.0189,0.7746,0.7419,0
281.6875,18.5993,0.6679,0,0.0586,0.0194,1.7787,0.0459,0.4564,0.3859,0.0189,0.775,0.741,0
281.75,18.5703,0.6676,0,0.0583,0.0193,1.7633,0.0457,0.4541,0.3838,0.0189,0.7753,0.7401,0
281.8125,18.543,0.6673,0,0.0579,0.0191,1.7488,0.0456,0.4519,0.3818,0.0189,0.7755,0.7392,0
281.875,18.5173,0.6672,0,0.0576,0.019,1.7352,0.0455,0.4498,0.3799,0.0189,0.7757,0.7384,0
281.9375,18.4933,0.6672,0,0.0573,0.0188,1.7226,0.0454,0.4479,0.3782,0.0189,0.7757,0.7377,0
282,18.471,0.6672,0,0.057,0.0187,1.7109,0.0453,0.4461,0.3765,0.0189,0.7756,0.737,0
282.0625,18.4503,0.6674,0,0.0567,0.0186,1.7001,0.0452,0.4444,0.375,0.0189,0.7755,0.7363,0
282.125,18.4314,0.6676,0,0.0565,0.0185,1.6902,0.0452,0.4429,0.3736,0.0189,0.7752,0.7357,0
282.1875,18.4141,0.668,0,0.0562,0.0184,1.6812,0.0451,0.4415,0.3724,0.0189,0.7749,0.7351,0
282.25,18.3984,0.6684,0,0.056,0.0183,1.6731,0.045,0.4403,0.3712,0.019,0.7745,0.7346,0
282.3125,18.3845,0.6689,0,0.0559,0.0182,1.6659,0.045,0.4392,0.3702,0.019,0.7739,0.7342,0
282.375,18.3722,0.6696,0,0.0557,0.0182,1.6596,0.0449,0.4382,0.3693,0.019,0.7733,0.7338,0
282.4375,18.3616,0.6703,0,0.0556,0.0181,1.6541,0.0449,0.4373,0.3686,0.019,0.7726,0.7334,0
282.5,18.3527,0.6711,0,0.0555,0.0181,1.6495,0.0448,0.4366,0.3679,0.019,0.7718,0.7331,0
282.5625,18.3438,0.672,0,0.0553,0.018,1.645,0.0448,0.4359,0.3673,0.019,0.7709,0.7328,0
282.625,18.3348,0.673,0,0.0552,0.018,1.6404,0.0448,0.4352,0.3666,0.019,0.7699,0.7325,0
282.6875,18.3259,0.674,0,0.0551,0.0179,1.6358,0.0447,0.4345,0.366,0.019,0.7688,0.7322,0
