"timestep","temp","hum","prec","epsilon","mu_A","theta","gamma_V","phi_HV","phi_VH","mu_V_temp","mu_V_hum","c_temp","mu_A_rain"
334.8125,15.4258,0.6347,0,0.0229,0.0161,0.5035,0.0341,0.2087,0.1545,0.0229,0.6479,0.5986,0
334.875,15.4068,0.6339,0,0.0227,0.0162,0.4984,0.0341,0.2073,0.1532,0.023,0.6488,0.5974,0
334.9375,15.3862,0.633,0,0.0225,0.0163,0.4929,0.034,0.2058,0.1517,0.023,0.6496,0.5962,0
335,15.3638,0.632,0,0.0223,0.0165,0.487,0.0339,0.2041,0.15,0.0231,0.6506,0.5949,0
335.0625,15.3398,0.631,0,0.0221,0.0166,0.4807,0.0339,0.2024,0.1483,0.0232,0.6516,0.5934,0
335.125,15.3142,0.6299,0,0.0219,0.0168,0.474,0.0338,0.2005,0.1464,0.0233,0.6527,0.5919,0
335.1875,15.2868,0.6287,0,0.0216,0.017,0.467,0.0337,0.1985,0.1444,0.0233,0.6539,0.5902,0
335.25,15.2578,0.6275,0,0.0214,0.0172,0.4596,0.0336,0.1963,0.1423,0.0234,0.6552,0.5884,0
335.3125,15.2271,0.6262,0,0.0211,0.0174,0.4518,0.0335,0.1941,0.1401,0.0235,0.6565,0.5865,0
335.375,15.1948,0.6248,0,0.0208,0.0176,0.4437,0.0334,0.1917,0.1377,0.0236,0.6579,0.5845,0
335.4375,15.1607,0.6233,0,0.0205,0.0179,0.4352,0.0333,0.1893,0.1352,0.0238,0.6593,0.5824,0
335.5,15.125,0.6218,0,0.0202,0.0181,0.4264,0.0332,0.1867,0.1326,0.0239,0.6608,0.5802,0
335.5625,15.0904,0.6203,0,0.0199,0.0184,0.418,0.0331,0.1841,0.1301,0.024,0.6623,0.578,0
335.625,15.0569,0.6189,0,0.0197,0.0187,0.41,0.033,0.1817,0.1276,0.0241,0.6638,0.5759,0
335.6875,15.0246,0.6174,0,0.0194,0.0189,0.4023,0.0329,0.1794,0.1253,0.0242,0.6652,0.5738,0
335.75,14.9933,0.616,0,0.0191,0.0192,0.395,0.0328,0.1771,0.123,0.0244,0.6666,0.5718,0
335.8125,14.9632,0.6147,0,0.0189,0.0194,0.388,0.0327,0.1749,0.1208,0.0245,0.668,0.5699,0
335.875,14.9342,0.6133,0,0.0186,0.0197,0.3813,0.0326,0.1729,0.1187,0.0246,0.6693,0.568,0
335.9375,14.9062,0.612,0,0.0184,0.0199,0.375,0.0325,0.1708,0.1167,0.0247,0.6706,0.5662,0
336,14.8795,0.6108,0,0.0182,0.0202,0.3689,0.0324,0.1689,0.1147,0.0248,0.6719,0.5644,0
336.0625,14.8538,0.6095,0,0.018,0.0204,0.3632,0.0323,0.1671,0.1128,0.0249,0.6731,0.5628,0
336.125,14.8292,0.6083,0,0.0178,0.0207,0.3578,0.0323,0.1653,0.1111,0.025,0.6743,0.5611,0
336.1875,14.8058,0.6072,0,0.0176,0.0209,0.3526,0.0322,0.1637,0.1093,0.0251,0.6755,0.5596,0
336.25,14.7835,0.606,0,0.0174,0.0211,0.3478,0.0321,0.1621,0.1077,0.0252,0.6766,0.5581,0
336.3125,14.7623,0.6049,0,0.0173,0.0213,0.3432,0.0321,0.1606,0.1062,0.0253,0.6777,0.5567,0
336.375,14.7422,0.6038,0,0.0171,0.0215,0.3389,0.032,0.1591,0.1047,0.0254,0.6788,0.5554,0
336.4375,14.7232,0.6028,0,0.017,0.0217,0.3348,0.0319,0.1578,0.1033,0.0254,0.6798,0.5541,0
336.5,14.7054,0.6018,0,0.0168,0.0219,0.331,0.0319,0.1565,0.102,0.0255,0.6808,0.5529,0
336.5625,14.6881,0.6007,0,0.0167,0.0221,0.3274,0.0318,0.1553,0.1008,0.0256,0.6819,0.5517,0
336.625,14.6713,0.5997,0,0.0166,0.0222,0.3239,0.0318,0.1541,0.0995,0.0257,0.6829,0.5506,0
336.6875,14.6551,0.5986,0,0.0165,0.0224,0.3206,0.0317,0.153,0.0984,0.0257,0.684,0.5495,0
336.75,14.6395,0.5976,0,0.0163,0.0226,0.3173,0.0317,0.1519,0.0972,0.0258,0.685,0.5485,0
336.8125,14.6244,0.5965,0,0.0162,0.0227,0.3142,0.0316,0.1508,0.0961,0.0259,0.6861,0.5474,0
336.875,14.6099,0.5954,0,0.0161,0.0229,0.3113,0.0316,0.1498,0.0951,0.0259,0.6872,0.5465,0
336.9375,14.596,0.5943,0,0.016,0.0231,0.3084,0.0316,0.1488,0.094,0.026,0.6883,0.5455,0
337,14.5826,0.5932,0,0.0159,0.0232,0.3057,0.0315,0.1478,0.0931,0.0261,0.6894,0.5446,0
337.0625,14.5698,0.5921,0,0.0158,0.0234,0.3032,0.0315,0.1469,0.0921,0.0261,0.6905,0.5437,0
337.125,14.5575,0.5909,0,0.0157,0.0235,0.3007,0.0314,0.1461,0.0912,0.0262,0.6916,0.5429,0
337.1875,14.5458,0.5898,0,0.0156,0.0236,0.2984,0.0314,0.1452,0.0904,0.0262,0.6928,0.5421,0
337.25,14.5346,0.5886,0,0.0156,0.0238,0.2962,0.0314,0.1445,0.0896,0.0263,0.694,0.5413,0
337.3125,14.524,0.5874,0,0.0155,0.0239,0.2941,0.0313,0.1437,0.0888,0.0263,0.6951,0.5406,0
337.375,14.514,0.5862,0,0.0154,0.024,0.2921,0.0313,0.143,0.0881,0.0264,0.6963,0.5399,0
337.4375,14.5045,0.585,0,0.0153,0.0241,0.2902,0.0313,0.1424,0.0874,0.0264,0.6975,0.5392,0
337.5,14.4955,0.5838,0,0.0153,0.0242,0.2885,0.0313,0.1417,0.0867,0.0265,0.6987,0.5386,0
337.5625,14.4866,0.5826,0,0.0152,0.0243,0.2868,0.0312,0.1411,0.0861,0.0265,0.6999,0.538,0
337.625,14.4777,0.5815,0,0.0151,0.0244,0.285,0.0312,0.1405,0.0854,0.0266,0.701,0.5374,0
337.6875,14.4687,0.5804,0,0.0151,0.0245,0.2833,0.0312,0.1399,0.0848,0.0266,0.7021,0.5367,0
337.75,14.4598,0.5793,0,0.015,0.0246,0.2816,0.0312,0.1392,0.0841,0.0266,0.7032,0.5361,0
337.8125,14.4509,0.5783,0,0.0149,0.0248,0.2799,0.0311,0.1386,0.0835,0.0267,0.7042,0.5355,0
337.875,14.442,0.5773,0,0.0149,0.0249,0.2782,0.0311,0.138,0.0828,0.0267,0.7052,0.5349,0
337.9375,14.433,0.5763,0,0.0148,0.025,0.2765,0.0311,0.1374,0.0822,0.0268,0.7061,0.5343,0
338,14.4241,0.5754,0,0.0147,0.0251,0.2748,0.0311,0.1367,0.0815,0.0268,0.7071,0.5336,0
338.0625,14.4152,0.5746,0,0.0147,0.0252,0.2731,0.031,0.1361,0.0809,0.0269,0.7079,0.533,0
338.125,14.4062,0.5737,0,0.0146,0.0253,0.2714,0.031,0.1355,0.0802,0.0269,0.7088,0.5324,0
338.1875,14.3973,0.5729,0,0.0146,0.0254,0.2697,0.031,0.1349,0.0796,0.0269,0.7096,0.5317,0
338.25,14.3884,0.5722,0,0.0145,0.0255,0.2681,0.0309,0.1343,0.0789,0.027,0.7103,0.5311,0
338.3125,14.3795,0.5714,0,0.0144,0.0256,0.2664,0.0309,0.1336,0.0783,0.027,0.711,0.5305,0
338.375,14.3705,0.5708,0,0.0144,0.0258,0.2648,0.0309,0.133,0.0776,0.0271,0.7117,0.5299,0
338.4375,14.3616,0.5701,0,0.0143,0.0259,0.2631,0.0309,0.1324,0.077,0.0271,0.7123,0.5292,0
338.5,14.3527,0.5695,0,0.0142,0.026,0.2615,0.0308,0.1318,0.0763,0.0272,0.713,0.5286,0
338.5625,14.3443,0.5689,0,0.0142,0.0261,0.2599,0.0308,0.1312,0.0757,0.0272,0.7135,0.528,0
338.625,14.3365,0.5684,0,0.0141,0.0262,0.2585,0.0308,0.1307,0.0751,0.0273,0.714,0.5275,0
338.6875,14.3292,0.5679,0,0.0141,0.0263,0.2572,0.0308,0.1302,0.0746,0.0273,0.7145,0.5269,0
338.75,14.3225,0.5675,0,0.014,0.0264,0.256,0.0308,0.1297,0.0741,0.0273,0.7149,0.5265,0
338.8125,14.3164,0.5671,0,0.014,0.0265,0.2548,0.0307,0.1293,0.0737,0.0274,0.7153,0.526,0
338.875,14.3108,0.5668,0,0.0139,0.0265,0.2538,0.0307,0.1289,0.0733,0.0274,0.7156,0.5256,0
338.9375,14.3058,0.5665,0,0.0139,0.0266,0.2529,0.0307,0.1285,0.0729,0.0274,0.7159,0.5253,0
339,14.3013,0.5662,0,0.0139,0.0267,0.2521,0.0307,0.1282,0.0726,0.0274,0.7162,0.525,0
339.0625,14.2974,0.566,0,0.0139,0.0267,0.2514,0.0307,0.128,0.0723,0.0275,0.7164,0.5247,0
339.125,14.2941,0.5659,0,0.0138,0.0268,0.2508,0.0307,0.1277,0.072,0.0275,0.7166,0.5244,0
339.1875,14.2913,0.5657,0,0.0138,0.0268,0.2503,0.0307,0.1275,0.0718,0.0275,0.7167,0.5242,0
339.25,14.2891,0.5657,0,0.0138,0.0268,0.2499,0.0307,0.1274,0.0717,0.0275,0.7168,0.5241,0
339.3125,14.2874,0.5656,0,0.0138,0.0268,0.2496,0.0307,0.1273,0.0716,0.0275,0.7168,0.524,0
339.375,14.2863,0.5656,0,0.0138,0.0269,0.2494,0.0306,0.1272,0.0715,0.0275,0.7168,0.5239,0
339.4375,14.2857,0.5657,0,0.0138,0.0269,0.2493,0.0306,0.1271,0.0714,0.0275,0.7167,0.5238,0
339.5,14.2857,0.5658,0,0.0138,0.0269,0.2493,0.0306,0.1271,0.0714,0.0275,0.7166,0.5238,0
339.5625,14.2857,0.566,0,0.0138,0.0269,0.2493,0.0306,0.1271,0.0714,0.0275,0.7165,0.5238,0
339.625,14.2857,0.5662,0,0.0138,0.0269,0.2493,0.0306,0.1271,0.0714,0.0275,0.7163,0.5238,0
339.6875,14.2857,0.5664,0,0.0138,0.0269,0.2493,0.0306,0.1271,0.0714,0.0275,0.716,0.5238,0
339.75,14.2857,0.5668,0,0.0138,0.0269,0.2493,0.0306,0.1271,0.0714,0.0275,0.7157,0.5238,0
339.8125,14.2857,0.5672,0,0.0138,0.0269,0.2493,0.0306,0.1271,0.0714,0.0275,0.7153,0.5238,0
339.875,14.2857,0.5676,0,0.0138,0.0269,0.2493,0.0306,0.1271,0.0714,0.0275,0.7148,0.5238,0
339.9375,14.2857,0.5681,0,0.0138,0.0269,0.2493,0.0306,0.1271,0.0714,0.0275,0.7143,0.5238,0
340,14.2857,0.5687,0,0.0138,0.0269,0.2493,0.0306,0.1271,0.0714,0.0275,0.7138,0.5238,0
340.0625,14.2857,0.5693,0,0.0138,0.0269,0.2493,0.0306,0.1271,0.0714,0.0275,0.7132,0.5238,0
340.125,14.2857,0.57,0,0.0138,0.0269,0.2493,0.0306,0.1271,0.0714,0.0275,0.7125,0.5238,0
340.1875,14.2857,0.5707,0,0.0138,0.0269,0.2493,0.0306,0.1271,0.0714,0.0275,0.7118,0.5238,0
340.25,14.2857,0.5715,0,0.0138,0.0269,0.2493,0.0306,0.1271,0.0714,0.0275,0.711,0.5238,0
340.3125,14.2857,0.5723,0,0.0138,0.0269,0.2493,0.0306,0.1271,0.0714,0.0275,0.7102,0.5238,0
340.375,14.2857,0.5732,0,0.0138,0.0269,0.2493,0.0306,0.1271,0.0714,0.0275,0.7093,0.5238,0
340.4375,14.2857,0.5742,0,0.0138,0.0269,0.2493,0.0306,0.1271,0.0714,0.0275,0.7083,0.5238,0
340.5,14.2857,0.5752,0,0.0138,0.0269,0.2493,0.0306,0.1271,0.0714,0.0275,0.7073,0.5238,0
340.5625,14.2868,0.5762,0,0.0138,0.0269,0.2495,0.0307,0.1272,0.0715,0.0275,0.7063,0.5239,0
340.625,14.2891,0.5773,0,0.0138,0.0268,0.2499,0.0307,0.1274,0.0717,0.0275,0.7052,0.5241,0
340.6875,14.2924,0.5784,0,0.0138,0.0268,0.2505,0.0307,0.1276,0.0719,0.0275,0.7041,0.5243,0
340.75,14.2969,0.5796,0,0.0138,0.0267,0.2513,0.0307,0.1279,0.0722,0.0275,0.703,0.5246,0
340.8125,14.3025,0.5807,0,0.0139,0.0266,0.2523,0.0307,0.1283,0.0726,0.0274,0.7018,0.525,0
340.875,14.3092,0.5819,0,0.0139,0.0266,0.2535,0.0307,0.1288,0.0731,0.0274,0.7006,0.5255,0
340.9375,14.317,0.5832,0,0.014,0.0265,0.2549,0.0307,0.1293,0.0737,0.0274,0.6994,0.5261,0
341,14.3259,0.5844,0,0.0141,0.0263,0.2566,0.0308,0.1299,0.0744,0.0273,0.6981,0.5267,0
341.0625,14.3359,0.5857,0,0.0141,0.0262,0.2584,0.0308,0.1306,0.0751,0.0273,0.6968,0.5274,0
341.125,14.3471,0.5871,0,0.0142,0.0261,0.2604,0.0308,0.1314,0.0759,0.0272,0.6955,0.5282,0
341.1875,14.3594,0.5884,0,0.0143,0.0259,0.2627,0.0309,0.1322,0.0768,0.0271,0.6941,0.5291,0
341.25,14.3728,0.5898,0,0.0144,0.0257,0.2652,0.0309,0.1332,0.0778,0.0271,0.6927,0.53,0
341.3125,14.3873,0.5913,0,0.0145,0.0255,0.2679,0.0309,0.1342,0.0788,0.027,0.6913,0.531,0
341.375,14.4029,0.5927,0,0.0146,0.0253,0.2708,0.031,0.1353,0.08,0.0269,0.6899,0.5321,0
341.4375,14.4196,0.5942,0,0.0147,0.0251,0.2739,0.031,0.1364,0.0812,0.0268,0.6884,0.5333,0
341.5,14.4375,0.5957,0,0.0148,0.0249,0.2773,0.0311,0.1377,0.0825,0.0267,0.6869,0.5346,0
341.5625,14.4559,0.5972,0,0.015,0.0247,0.2809,0.0311,0.139,0.0838,0.0267,0.6854,0.5359,0
341.625,14.4749,0.5986,0,0.0151,0.0245,0.2845,0.0312,0.1403,0.0852,0.0266,0.684,0.5372,0
341.6875,14.4944,0.6,0,0.0153,0.0242,0.2883,0.0313,0.1416,0.0866,0.0265,0.6826,0.5385,0
341.75,14.5145,0.6013,0,0.0154,0.024,0.2922,0.0313,0.1431,0.0881,0.0264,0.6813,0.5399,0
341.8125,14.5352,0.6026,0,0.0156,0.0238,0.2963,0.0314,0.1445,0.0896,0.0263,0.68,0.5413,0
341.875,14.5564,0.6038,0,0.0157,0.0235,0.3005,0.0314,0.146,0.0912,0.0262,0.6788,0.5428,0
341.9375,14.5781,0.605,0,0.0159,0.0233,0.3048,0.0315,0.1475,0.0927,0.0261,0.6777,0.5443,0
342,14.6004,0.6061,0,0.016,0.023,0.3094,0.0316,0.1491,0.0944,0.026,0.6765,0.5458,0
342.0625,14.6233,0.6071,0,0.0162,0.0228,0.314,0.0316,0.1507,0.096,0.0259,0.6755,0.5474,0
342.125,14.6468,0.6082,0,0.0164,0.0225,0.3188,0.0317,0.1524,0.0977,0.0258,0.6745,0.549,0
342.1875,14.6708,0.6091,0,0.0166,0.0222,0.3238,0.0318,0.1541,0.0995,0.0257,0.6735,0.5506,0
342.25,14.6953,0.61,0,0.0168,0.022,0.3289,0.0319,0.1558,0.1013,0.0256,0.6726,0.5522,0
342.3125,14.7204,0.6109,0,0.017,0.0217,0.3342,0.0319,0.1576,0.1031,0.0254,0.6717,0.5539,0
342.375,14.7461,0.6117,0,0.0172,0.0215,0.3397,0.032,0.1594,0.105,0.0253,0.6709,0.5556,0
342.4375,14.7723,0.6125,0,0.0174,0.0212,0.3453,0.0321,0.1613,0.1069,0.0252,0.6702,0.5574,0
342.5,14.7991,0.6132,0,0.0176,0.0209,0.3512,0.0322,0.1632,0.1089,0.0251,0.6694,0.5592,0
342.5625,14.8253,0.6139,0,0.0178,0.0207,0.3569,0.0323,0.1651,0.1108,0.025,0.6687,0.5609,0
342.625,14.851,0.6148,0,0.018,0.0204,0.3626,0.0323,0.1669,0.1126,0.0249,0.6679,0.5626,0
342.6875,14.8761,0.6156,0,0.0182,0.0202,0.3682,0.0324,0.1687,0.1145,0.0248,0.667,0.5642,0
342.75,14.9007,0.6165,0,0.0184,0.02,0.3737,0.0325,0.1704,0.1163,0.0247,0.6661,0.5658,0
342.8125,14.9247,0.6175,0,0.0186,0.0198,0.3792,0.0326,0.1722,0.118,0.0246,0.6651,0.5674,0
342.875,14.9481,0.6185,0,0.0188,0.0196,0.3845,0.0326,0.1739,0.1197,0.0245,0.6641,0.5689,0
342.9375,14.971,0.6196,0,0.0189,0.0194,0.3898,0.0327,0.1755,0.1214,0.0244,0.6631,0.5704,0
343,14.9933,0.6207,0,0.0191,0.0192,0.395,0.0328,0.1771,0.123,0.0244,0.6619,0.5718,0
343.0625,15.0151,0.6219,0,0.0193,0.019,0.4001,0.0328,0.1787,0.1246,0.0243,0.6608,0.5732,0
343.125,15.0363,0.6231,0,0.0195,0.0188,0.4051,0.0329,0.1802,0.1261,0.0242,0.6596,0.5745,0
343.1875,15.0569,0.6243,0,0.0197,0.0187,0.41,0.033,0.1817,0.1276,0.0241,0.6583,0.5759,0
343.25,15.077,0.6257,0,0.0198,0.0185,0.4148,0.033,0.1832,0.1291,0.024,0.657,0.5771,0
343.3125,15.0965,0.627,0,0.02,0.0183,0.4195,0.0331,0.1846,0.1305,0.024,0.6556,0.5784,0
343.375,15.1155,0.6284,0,0.0201,0.0182,0.4241,0.0331,0.186,0.1319,0.0239,0.6542,0.5796,0
343.4375,15.1339,0.6299,0,0.0203,0.0181,0.4286,0.0332,0.1873,0.1333,0.0238,0.6527,0.5807,0
343.5,15.1518,0.6314,0,0.0205,0.0179,0.433,0.0333,0.1886,0.1346,0.0238,0.6512,0.5818,0
343.5625,15.1696,0.6328,0,0.0206,0.0178,0.4374,0.0333,0.1899,0.1359,0.0237,0.6498,0.5829,0
343.625,15.1875,0.634,0,0.0208,0.0177,0.4418,0.0334,0.1912,0.1372,0.0237,0.6487,0.5841,0
343.6875,15.2054,0.6349,0,0.0209,0.0175,0.4463,0.0334,0.1925,0.1385,0.0236,0.6477,0.5852,0
343.75,15.2232,0.6358,0,0.0211,0.0174,0.4508,0.0335,0.1938,0.1398,0.0235,0.6469,0.5863,0
343.8125,15.2411,0.6364,0,0.0212,0.0173,0.4553,0.0335,0.1951,0.1411,0.0235,0.6462,0.5874,0
343.875,15.2589,0.6368,0,0.0214,0.0172,0.4598,0.0336,0.1964,0.1424,0.0234,0.6458,0.5885,0
343.9375,15.2768,0.6371,0,0.0215,0.017,0.4644,0.0337,0.1977,0.1437,0.0234,0.6455,0.5896,0
344,15.2946,0.6372,0,0.0217,0.0169,0.469,0.0337,0.199,0.145,0.0233,0.6454,0.5907,0
344.0625,15.3125,0.6371,0,0.0218,0.0168,0.4736,0.0338,0.2004,0.1463,0.0233,0.6455,0.5917,0
344.125,15.3304,0.6369,0,0.022,0.0167,0.4782,0.0338,0.2017,0.1476,0.0232,0.6457,0.5928,0
344.1875,15.3482,0.6365,0,0.0222,0.0166,0.4829,0.0339,0.203,0.1489,0.0231,0.6462,0.5939,0
344.25,15.3661,0.6359,0,0.0223,0.0165,0.4876,0.0339,0.2043,0.1502,0.0231,0.6468,0.595,0
344.3125,15.3839,0.6351,0,0.0225,0.0164,0.4923,0.034,0.2056,0.1515,0.023,0.6476,0.5961,0
344.375,15.4018,0.6341,0,0.0226,0.0163,0.4971,0.0341,0.2069,0.1528,0.023,0.6485,0.5971,0
344.4375,15.4196,0.633,0,0.0228,0.0161,0.5018,0.0341,0.2082,0.1541,0.0229,0.6497,0.5982,0
344.5,15.4375,0.6316,0,0.023,0.016,0.5066,0.0342,0.2096,0.1554,0.0229,0.651,0.5993,0
344.5625,15.4537,0.6304,0,0.0231,0.016,0.511,0.0342,0.2108,0.1566,0.0228,0.6522,0.6002,0
344.625,15.4682,0.6293,0,0.0232,0.0159,0.515,0.0343,0.2118,0.1576,0.0228,0.6533,0.6011,0
344.6875,15.481,0.6283,0,0.0234,0.0158,0.5184,0.0343,0.2128,0.1586,0.0228,0.6543,0.6019,0
344.75,15.4922,0.6274,0,0.0235,0.0157,0.5215,0.0343,0.2136,0.1594,0.0227,0.6552,0.6025,0
344.8125,15.5017,0.6266,0,0.0235,0.0157,0.5241,0.0344,0.2143,0.1601,0.0227,0.6561,0.6031,0
344.875,15.5095,0.6259,0,0.0236,0.0156,0.5262,0.0344,0.2149,0.1606,0.0227,0.6568,0.6036,0
344.9375,15.5156,0.6253,0,0.0237,0.0156,0.5279,0.0344,0.2154,0.1611,0.0227,0.6574,0.6039,0
345,15.5201,0.6247,0,0.0237,0.0156,0.5292,0.0344,0.2157,0.1614,0.0226,0.6579,0.6042,0
345.0625,15.5229,0.6243,0,0.0237,0.0156,0.5299,0.0344,0.2159,0.1616,0.0226,0.6583,0.6043,0
345.125,15.524,0.624,0,0.0237,0.0156,0.5303,0.0344,0.216,0.1617,0.0226,0.6586,0.6044,0
345.1875,15.5234,0.6238,0,0.0237,0.0156,0.5301,0.0344,0.2159,0.1617,0.0226,0.6588,0.6044,0
345.25,15.5212,0.6237,0,0.0237,0.0156,0.5295,0.0344,0.2158,0.1615,0.0226,0.6589,0.6042,0
345.3125,15.5173,0.6237,0,0.0237,0.0156,0.5284,0.0344,0.2155,0.1612,0.0227,0.6589,0.604,0
345.375,15.5117,0.6238,0,0.0236,0.0156,0.5269,0.0344,0.2151,0.1608,0.0227,0.6588,0.6037,0
345.4375,15.5045,0.624,0,0.0236,0.0157,0.5249,0.0344,0.2145,0.1603,0.0227,0.6586,0.6033,0
345.5,15.4955,0.6243,0,0.0235,0.0157,0.5224,0.0344,0.2139,0.1596,0.0227,0.6583,0.6027,0
345.5625,15.4872,0.6246,0,0.0234,0.0158,0.5201,0.0343,0.2132,0.159,0.0227,0.6581,0.6022,0
345.625,15.4794,0.6247,0,0.0233,0.0158,0.518,0.0343,0.2127,0.1584,0.0228,0.6579,0.6018,0
345.6875,15.4721,0.6248,0,0.0233,0.0159,0.516,0.0343,0.2121,0.1579,0.0228,0.6578,0.6013,0
345.75,15.4654,0.6249,0,0.0232,0.0159,0.5142,0.0343,0.2116,0.1574,0.0228,0.6578,0.6009,0
345.8125,15.4593,0.6248,0,0.0232,0.0159,0.5125,0.0342,0.2112,0.157,0.0228,0.6578,0.6006,0
345.875,15.4537,0.6247,0,0.0231,0.016,0.511,0.0342,0.2108,0.1566,0.0228,0.6579,0.6002,0
345.9375,15.4487,0.6245,0,0.0231,0.016,0.5097,0.0342,0.2104,0.1562,0.0228,0.6581,0.5999,0
346,15.4442,0.6243,0,0.023,0.016,0.5084,0.0342,0.2101,0.1559,0.0229,0.6584,0.5997,0
346.0625,15.4403,0.6239,0,0.023,0.016,0.5074,0.0342,0.2098,0.1556,0.0229,0.6587,0.5994,0
346.125,15.4369,0.6235,0,0.023,0.016,0.5065,0.0342,0.2095,0.1554,0.0229,0.6591,0.5992,0
346.1875,15.4342,0.6231,0,0.0229,0.0161,0.5057,0.0342,0.2093,0.1551,0.0229,0.6595,0.5991,0
346.25,15.4319,0.6226,0,0.0229,0.0161,0.5051,0.0342,0.2092,0.155,0.0229,0.6601,0.5989,0
346.3125,15.4302,0.6219,0,0.0229,0.0161,0.5047,0.0341,0.209,0.1549,0.0229,0.6607,0.5988,0
346.375,15.4291,0.6213,0,0.0229,0.0161,0.5044,0.0341,0.2089,0.1548,0.0229,0.6614,0.5988,0
346.4375,15.4286,0.6205,0,0.0229,0.0161,0.5042,0.0341,0.2089,0.1547,0.0229,0.6621,0.5987,0
346.5,15.4286,0.6197,0,0.0229,0.0161,0.5042,0.0341,0.2089,0.1547,0.0229,0.6629,0.5987,0
346.5625,15.4275,0.6189,0,0.0229,0.0161,0.5039,0.0341,0.2088,0.1547,0.0229,0.6637,0.5987,0
346.625,15.4252,0.6181,0,0.0228,0.0161,0.5033,0.0341,0.2087,0.1545,0.0229,0.6646,0.5985,0
346.6875,15.4219,0.6172,0,0.0228,0.0161,0.5024,0.0341,0.2084,0.1543,0.0229,0.6654,0.5983,0
346.75,15.4174,0.6164,0,0.0228,0.0162,0.5012,0.0341,0.2081,0.1539,0.0229,0.6663,0.5981,0
346.8125,15.4118,0.6155,0,0.0227,0.0162,0.4998,0.0341,0.2077,0.1535,0.023,0.6672,0.5977,0
346.875,15.4051,0.6146,0,0.0227,0.0162,0.498,0.0341,0.2072,0.153,0.023,0.668,0.5973,0
346.9375,15.3973,0.6137,0,0.0226,0.0163,0.4959,0.034,0.2066,0.1525,0.023,0.6689,0.5969,0
347,15.3884,0.6128,0,0.0225,0.0163,0.4935,0.034,0.2059,0.1518,0.023,0.6699,0.5963,0
347.0625,15.3783,0.6118,0,0.0224,0.0164,0.4909,0.034,0.2052,0.1511,0.0231,0.6708,0.5957,0
347.125,15.3672,0.6109,0,0.0223,0.0165,0.4879,0.0339,0.2044,0.1503,0.0231,0.6717,0.5951,0
347.1875,15.3549,0.61,0,0.0222,0.0165,0.4847,0.0339,0.2035,0.1494,0.0231,0.6727,0.5943,0
347.25,15.3415,0.609,0,0.0221,0.0166,0.4812,0.0339,0.2025,0.1484,0.0232,0.6736,0.5935,0
347.3125,15.327,0.608,0,0.022,0.0167,0.4774,0.0338,0.2014,0.1473,0.0232,0.6746,0.5926,0
347.375,15.3114,0.607,0,0.0218,0.0168,0.4733,0.0338,0.2003,0.1462,0.0233,0.6756,0.5917,0
347.4375,15.2946,0.606,0,0.0217,0.0169,0.469,0.0337,0.199,0.145,0.0233,0.6766,0.5907,0
347.5,15.2768,0.605,0,0.0215,0.017,0.4644,0.0337,0.1977,0.1437,0.0234,0.6776,0.5896,0
347.5625,15.2584,0.604,0,0.0214,0.0172,0.4597,0.0336,0.1964,0.1423,0.0234,0.6786,0.5884,0
347.625,15.2394,0.6029,0,0.0212,0.0173,0.4549,0.0335,0.195,0.141,0.0235,0.6797,0.5873,0
347.6875,15.2199,0.6019,0,0.021,0.0174,0.4499,0.0335,0.1936,0.1395,0.0236,0.6807,0.5861,0
347.75,15.1998,0.6008,0,0.0209,0.0176,0.4449,0.0334,0.1921,0.1381,0.0236,0.6818,0.5848,0
347.8125,15.1791,0.5997,0,0.0207,0.0177,0.4398,0.0333,0.1906,0.1366,0.0237,0.6829,0.5835,0
347.875,15.1579,0.5987,0,0.0205,0.0179,0.4345,0.0333,0.189,0.135,0.0238,0.6839,0.5822,0
347.9375,15.1362,0.5976,0,0.0203,0.018,0.4292,0.0332,0.1875,0.1334,0.0238,0.685,0.5809,0
348,15.1138,0.5964,0,0.0201,0.0182,0.4237,0.0331,0.1858,0.1318,0.0239,0.6862,0.5795,0
348.0625,15.091,0.5953,0,0.0199,0.0184,0.4182,0.0331,0.1842,0.1301,0.024,0.6873,0.578,0
348.125,15.0675,0.5942,0,0.0197,0.0186,0.4125,0.033,0.1825,0.1284,0.0241,0.6884,0.5765,0
348.1875,15.0435,0.593,0,0.0195,0.0188,0.4068,0.0329,0.1807,0.1267,0.0242,0.6896,0.575,0
348.25,15.019,0.5918,0,0.0193,0.019,0.401,0.0328,0.179,0.1249,0.0243,0.6907,0.5734,0
348.3125,14.9939,0.5907,0,0.0191,0.0192,0.3951,0.0328,0.1772,0.1231,0.0244,0.6919,0.5718,0
348.375,14.9682,0.5895,0,0.0189,0.0194,0.3892,0.0327,0.1753,0.1212,0.0244,0.6931,0.5702,0
348.4375,14.942,0.5883,0,0.0187,0.0196,0.3831,0.0326,0.1734,0.1193,0.0245,0.6943,0.5685,0
348.5,14.9152,0.5871,0,0.0185,0.0199,0.377,0.0325,0.1715,0.1173,0.0247,0.6955,0.5668,0
348.5625,14.8912,0.586,0,0.0183,0.0201,0.3716,0.0325,0.1698,0.1156,0.0247,0.6966,0.5652,0
348.625,14.87,0.5851,0,0.0181,0.0203,0.3668,0.0324,0.1682,0.114,0.0248,0.6975,0.5638,0
348.6875,14.8516,0.5843,0,0.018,0.0204,0.3627,0.0323,0.1669,0.1127,0.0249,0.6982,0.5626,0
