"timestep","temp","hum","prec","epsilon","mu_A","theta","gamma_V","phi_HV","phi_VH","mu_V_temp","mu_V_hum","c_temp","mu_A_rain"
107.625,14.1858,0.6071,0,0.0131,0.0283,0.2318,0.0304,0.1203,0.0641,0.0281,0.6592,0.5166,0
107.6875,14.202,0.6071,0,0.0132,0.028,0.2346,0.0304,0.1214,0.0653,0.028,0.6592,0.5178,0
107.75,14.2176,0.6071,0,0.0133,0.0278,0.2373,0.0305,0.1225,0.0665,0.0279,0.6592,0.5189,0
107.8125,14.2327,0.6071,0,0.0134,0.0276,0.2399,0.0305,0.1235,0.0676,0.0278,0.6592,0.52,0
107.875,14.2472,0.6071,0,0.0135,0.0274,0.2425,0.0305,0.1245,0.0686,0.0277,0.6592,0.5211,0
107.9375,14.2612,0.6071,0,0.0136,0.0272,0.2449,0.0306,0.1255,0.0696,0.0277,0.6592,0.5221,0
108,14.2746,0.6071,0,0.0137,0.027,0.2473,0.0306,0.1264,0.0706,0.0276,0.6592,0.523,0
108.0625,14.2874,0.6071,0,0.0138,0.0268,0.2496,0.0307,0.1273,0.0716,0.0275,0.6592,0.524,0
108.125,14.2997,0.6071,0,0.0139,0.0267,0.2518,0.0307,0.1281,0.0724,0.0274,0.6592,0.5248,0
108.1875,14.3114,0.6071,0,0.0139,0.0265,0.2539,0.0307,0.1289,0.0733,0.0274,0.6592,0.5257,0
108.25,14.3225,0.6071,0,0.014,0.0264,0.256,0.0308,0.1297,0.0741,0.0273,0.6592,0.5265,0
108.3125,14.3331,0.6071,0,0.0141,0.0262,0.2579,0.0308,0.1304,0.0749,0.0273,0.6592,0.5272,0
108.375,14.3432,0.6071,0,0.0142,0.0261,0.2597,0.0308,0.1311,0.0756,0.0272,0.6592,0.5279,0
108.4375,14.3527,0.6071,0,0.0142,0.026,0.2615,0.0308,0.1318,0.0763,0.0272,0.6592,0.5286,0
108.5,14.3616,0.6071,0,0.0143,0.0259,0.2631,0.0309,0.1324,0.077,0.0271,0.6592,0.5292,0
108.5625,14.3705,0.6071,0,0.0144,0.0258,0.2648,0.0309,0.133,0.0776,0.0271,0.6592,0.5299,0
108.625,14.3795,0.6072,0,0.0144,0.0256,0.2664,0.0309,0.1336,0.0783,0.027,0.6592,0.5305,0
108.6875,14.3884,0.6072,0,0.0145,0.0255,0.2681,0.0309,0.1343,0.0789,0.027,0.6591,0.5311,0
108.75,14.3973,0.6072,0,0.0146,0.0254,0.2697,0.031,0.1349,0.0796,0.0269,0.6591,0.5317,0
108.8125,14.4062,0.6072,0,0.0146,0.0253,0.2714,0.031,0.1355,0.0802,0.0269,0.6591,0.5324,0
108.875,14.4152,0.6073,0,0.0147,0.0252,0.2731,0.031,0.1361,0.0809,0.0269,0.659,0.533,0
108.9375,14.4241,0.6073,0,0.0147,0.0251,0.2748,0.0311,0.1367,0.0815,0.0268,0.659,0.5336,0
109,14.433,0.6074,0,0.0148,0.025,0.2765,0.0311,0.1374,0.0822,0.0268,0.659,0.5343,0
109.0625,14.442,0.6074,0,0.0149,0.0249,0.2782,0.0311,0.138,0.0828,0.0267,0.6589,0.5349,0
109.125,14.4509,0.6075,0,0.0149,0.0248,0.2799,0.0311,0.1386,0.0835,0.0267,0.6588,0.5355,0
109.1875,14.4598,0.6076,0,0.015,0.0246,0.2816,0.0312,0.1392,0.0841,0.0266,0.6588,0.5361,0
109.25,14.4687,0.6076,0,0.0151,0.0245,0.2833,0.0312,0.1399,0.0848,0.0266,0.6587,0.5367,0
109.3125,14.4777,0.6077,0,0.0151,0.0244,0.285,0.0312,0.1405,0.0854,0.0266,0.6586,0.5374,0
109.375,14.4866,0.6078,0,0.0152,0.0243,0.2868,0.0312,0.1411,0.0861,0.0265,0.6585,0.538,0
109.4375,14.4955,0.6079,0,0.0153,0.0242,0.2885,0.0313,0.1417,0.0867,0.0265,0.6584,0.5386,0
109.5,14.5045,0.608,0,0.0153,0.0241,0.2902,0.0313,0.1424,0.0874,0.0264,0.6583,0.5392,0
109.5625,14.514,0.6081,0,0.0154,0.024,0.2921,0.0313,0.143,0.0881,0.0264,0.6582,0.5399,0
109.625,14.524,0.6081,0,0.0155,0.0239,0.2941,0.0313,0.1437,0.0888,0.0263,0.6582,0.5406,0
109.6875,14.5346,0.6082,0,0.0156,0.0238,0.2962,0.0314,0.1445,0.0896,0.0263,0.6582,0.5413,0
109.75,14.5458,0.6082,0,0.0156,0.0236,0.2984,0.0314,0.1452,0.0904,0.0262,0.6582,0.5421,0
109.8125,14.5575,0.6081,0,0.0157,0.0235,0.3007,0.0314,0.1461,0.0912,0.0262,0.6582,0.5429,0
109.875,14.5698,0.6081,0,0.0158,0.0234,0.3032,0.0315,0.1469,0.0921,0.0261,0.6582,0.5437,0
109.9375,14.5826,0.608,0,0.0159,0.0232,0.3057,0.0315,0.1478,0.0931,0.0261,0.6583,0.5446,0
110,14.596,0.6079,0,0.016,0.0231,0.3084,0.0316,0.1488,0.094,0.026,0.6584,0.5455,0
110.0625,14.6099,0.6078,0,0.0161,0.0229,0.3113,0.0316,0.1498,0.0951,0.0259,0.6585,0.5465,0
110.125,14.6244,0.6076,0,0.0162,0.0227,0.3142,0.0316,0.1508,0.0961,0.0259,0.6587,0.5474,0
110.1875,14.6395,0.6074,0,0.0163,0.0226,0.3173,0.0317,0.1519,0.0972,0.0258,0.6589,0.5485,0
110.25,14.6551,0.6072,0,0.0165,0.0224,0.3206,0.0317,0.153,0.0984,0.0257,0.6591,0.5495,0
110.3125,14.6713,0.607,0,0.0166,0.0222,0.3239,0.0318,0.1541,0.0995,0.0257,0.6593,0.5506,0
110.375,14.6881,0.6068,0,0.0167,0.0221,0.3274,0.0318,0.1553,0.1008,0.0256,0.6596,0.5517,0
110.4375,14.7054,0.6065,0,0.0168,0.0219,0.331,0.0319,0.1565,0.102,0.0255,0.6598,0.5529,0
110.5,14.7232,0.6062,0,0.017,0.0217,0.3348,0.0319,0.1578,0.1033,0.0254,0.6601,0.5541,0
110.5625,14.7405,0.6058,0,0.0171,0.0215,0.3385,0.032,0.159,0.1046,0.0254,0.6605,0.5553,0
110.625,14.7573,0.6054,0,0.0172,0.0214,0.3421,0.032,0.1602,0.1058,0.0253,0.6609,0.5564,0
110.6875,14.7734,0.6049,0,0.0174,0.0212,0.3456,0.0321,0.1613,0.107,0.0252,0.6614,0.5575,0
110.75,14.7891,0.6043,0,0.0175,0.021,0.349,0.0321,0.1625,0.1081,0.0252,0.662,0.5585,0
110.8125,14.8041,0.6037,0,0.0176,0.0209,0.3522,0.0322,0.1635,0.1092,0.0251,0.6626,0.5595,0
110.875,14.8186,0.603,0,0.0177,0.0208,0.3554,0.0322,0.1646,0.1103,0.025,0.6633,0.5604,0
110.9375,14.8326,0.6023,0,0.0178,0.0206,0.3585,0.0323,0.1656,0.1113,0.025,0.664,0.5614,0
111,14.846,0.6015,0,0.0179,0.0205,0.3615,0.0323,0.1665,0.1123,0.0249,0.6649,0.5622,0
111.0625,14.8588,0.6006,0,0.018,0.0204,0.3643,0.0324,0.1674,0.1132,0.0249,0.6657,0.5631,0
111.125,14.8711,0.5996,0,0.0181,0.0203,0.3671,0.0324,0.1683,0.1141,0.0248,0.6667,0.5639,0
111.1875,14.8828,0.5986,0,0.0182,0.0202,0.3697,0.0324,0.1692,0.115,0.0248,0.6677,0.5647,0
111.25,14.894,0.5976,0,0.0183,0.02,0.3722,0.0325,0.17,0.1158,0.0247,0.6687,0.5654,0
111.3125,14.9046,0.5965,0,0.0184,0.02,0.3746,0.0325,0.1707,0.1165,0.0247,0.6699,0.5661,0
111.375,14.9146,0.5953,0,0.0185,0.0199,0.3769,0.0325,0.1714,0.1173,0.0247,0.671,0.5667,0
111.4375,14.9241,0.594,0,0.0186,0.0198,0.379,0.0326,0.1721,0.118,0.0246,0.6723,0.5673,0
111.5,14.933,0.5927,0,0.0186,0.0197,0.3811,0.0326,0.1728,0.1186,0.0246,0.6736,0.5679,0
111.5625,14.942,0.5914,0,0.0187,0.0196,0.3831,0.0326,0.1734,0.1193,0.0245,0.6749,0.5685,0
111.625,14.9509,0.5901,0,0.0188,0.0195,0.3852,0.0326,0.1741,0.1199,0.0245,0.6762,0.5691,0
111.6875,14.9598,0.5888,0,0.0189,0.0195,0.3872,0.0327,0.1747,0.1206,0.0245,0.6774,0.5696,0
111.75,14.9687,0.5876,0,0.0189,0.0194,0.3893,0.0327,0.1753,0.1212,0.0244,0.6787,0.5702,0
111.8125,14.9777,0.5864,0,0.019,0.0193,0.3914,0.0327,0.176,0.1219,0.0244,0.6799,0.5708,0
111.875,14.9866,0.5852,0,0.0191,0.0192,0.3934,0.0327,0.1766,0.1225,0.0244,0.6811,0.5714,0
111.9375,14.9955,0.584,0,0.0191,0.0192,0.3955,0.0328,0.1773,0.1232,0.0243,0.6823,0.5719,0
112,15.0045,0.5828,0,0.0192,0.0191,0.3976,0.0328,0.1779,0.1238,0.0243,0.6835,0.5725,0
112.0625,15.0134,0.5817,0,0.0193,0.019,0.3997,0.0328,0.1786,0.1245,0.0243,0.6846,0.5731,0
112.125,15.0223,0.5805,0,0.0194,0.0189,0.4018,0.0329,0.1792,0.1251,0.0242,0.6857,0.5737,0
112.1875,15.0312,0.5794,0,0.0194,0.0189,0.4039,0.0329,0.1799,0.1258,0.0242,0.6868,0.5742,0
112.25,15.0402,0.5783,0,0.0195,0.0188,0.406,0.0329,0.1805,0.1264,0.0242,0.6879,0.5748,0
112.3125,15.0491,0.5773,0,0.0196,0.0187,0.4081,0.0329,0.1811,0.1271,0.0242,0.689,0.5754,0
112.375,15.058,0.5762,0,0.0197,0.0186,0.4103,0.033,0.1818,0.1277,0.0241,0.69,0.5759,0
112.4375,15.067,0.5752,0,0.0197,0.0186,0.4124,0.033,0.1824,0.1284,0.0241,0.6911,0.5765,0
112.5,15.0759,0.5742,0,0.0198,0.0185,0.4146,0.033,0.1831,0.129,0.0241,0.6921,0.5771,0
112.5625,15.0837,0.5732,0,0.0199,0.0184,0.4164,0.0331,0.1837,0.1296,0.024,0.693,0.5776,0
112.625,15.0904,0.5722,0,0.0199,0.0184,0.418,0.0331,0.1841,0.1301,0.024,0.694,0.578,0
112.6875,15.096,0.5713,0,0.02,0.0183,0.4194,0.0331,0.1845,0.1305,0.024,0.6949,0.5783,0
112.75,15.1004,0.5704,0,0.02,0.0183,0.4205,0.0331,0.1849,0.1308,0.024,0.6958,0.5786,0
112.8125,15.1038,0.5695,0,0.02,0.0183,0.4213,0.0331,0.1851,0.1311,0.024,0.6967,0.5788,0
112.875,15.106,0.5686,0,0.0201,0.0183,0.4218,0.0331,0.1853,0.1312,0.0239,0.6976,0.579,0
112.9375,15.1071,0.5678,0,0.0201,0.0183,0.4221,0.0331,0.1854,0.1313,0.0239,0.6984,0.579,0
113,15.1071,0.567,0,0.0201,0.0183,0.4221,0.0331,0.1854,0.1313,0.0239,0.6992,0.579,0
113.0625,15.106,0.5662,0,0.0201,0.0183,0.4218,0.0331,0.1853,0.1312,0.0239,0.7,0.579,0
113.125,15.1038,0.5654,0,0.02,0.0183,0.4213,0.0331,0.1851,0.1311,0.024,0.7008,0.5788,0
113.1875,15.1004,0.5647,0,0.02,0.0183,0.4205,0.0331,0.1849,0.1308,0.024,0.7015,0.5786,0
113.25,15.096,0.564,0,0.02,0.0183,0.4194,0.0331,0.1845,0.1305,0.024,0.7022,0.5783,0
113.3125,15.0904,0.5633,0,0.0199,0.0184,0.418,0.0331,0.1841,0.1301,0.024,0.7029,0.578,0
113.375,15.0837,0.5626,0,0.0199,0.0184,0.4164,0.0331,0.1837,0.1296,0.024,0.7035,0.5776,0
113.4375,15.0759,0.562,0,0.0198,0.0185,0.4146,0.033,0.1831,0.129,0.0241,0.7042,0.5771,0
113.5,15.067,0.5614,0,0.0197,0.0186,0.4124,0.033,0.1824,0.1284,0.0241,0.7048,0.5765,0
113.5625,15.058,0.5608,0,0.0197,0.0186,0.4103,0.033,0.1818,0.1277,0.0241,0.7053,0.5759,0
113.625,15.0491,0.5603,0,0.0196,0.0187,0.4081,0.0329,0.1811,0.1271,0.0242,0.7059,0.5754,0
113.6875,15.0402,0.5598,0,0.0195,0.0188,0.406,0.0329,0.1805,0.1264,0.0242,0.7064,0.5748,0
113.75,15.0312,0.5593,0,0.0194,0.0189,0.4039,0.0329,0.1799,0.1258,0.0242,0.7068,0.5742,0
113.8125,15.0223,0.5589,0,0.0194,0.0189,0.4018,0.0329,0.1792,0.1251,0.0242,0.7072,0.5737,0
113.875,15.0134,0.5585,0,0.0193,0.019,0.3997,0.0328,0.1786,0.1245,0.0243,0.7076,0.5731,0
113.9375,15.0045,0.5582,0,0.0192,0.0191,0.3976,0.0328,0.1779,0.1238,0.0243,0.7079,0.5725,0
114,14.9955,0.5579,0,0.0191,0.0192,0.3955,0.0328,0.1773,0.1232,0.0243,0.7082,0.5719,0
114.0625,14.9866,0.5576,0,0.0191,0.0192,0.3934,0.0327,0.1766,0.1225,0.0244,0.7085,0.5714,0
114.125,14.9777,0.5574,0,0.019,0.0193,0.3914,0.0327,0.176,0.1219,0.0244,0.7087,0.5708,0
114.1875,14.9688,0.5572,0,0.0189,0.0194,0.3893,0.0327,0.1753,0.1212,0.0244,0.7089,0.5702,0
114.25,14.9598,0.557,0,0.0189,0.0195,0.3872,0.0327,0.1747,0.1206,0.0245,0.7091,0.5696,0
114.3125,14.9509,0.5569,0,0.0188,0.0195,0.3852,0.0326,0.1741,0.1199,0.0245,0.7092,0.5691,0
114.375,14.942,0.5569,0,0.0187,0.0196,0.3831,0.0326,0.1734,0.1193,0.0245,0.7093,0.5685,0
114.4375,14.933,0.5568,0,0.0186,0.0197,0.3811,0.0326,0.1728,0.1186,0.0246,0.7093,0.5679,0
114.5,14.9241,0.5568,0,0.0186,0.0198,0.379,0.0326,0.1721,0.118,0.0246,0.7093,0.5673,0
114.5625,14.9157,0.5568,0,0.0185,0.0199,0.3771,0.0325,0.1715,0.1174,0.0247,0.7093,0.5668,0
114.625,14.9079,0.5568,0,0.0184,0.0199,0.3754,0.0325,0.171,0.1168,0.0247,0.7093,0.5663,0
114.6875,14.9007,0.5569,0,0.0184,0.02,0.3737,0.0325,0.1704,0.1163,0.0247,0.7093,0.5658,0
114.75,14.894,0.5569,0,0.0183,0.02,0.3722,0.0325,0.17,0.1158,0.0247,0.7092,0.5654,0
114.8125,14.8878,0.5569,0,0.0183,0.0201,0.3708,0.0324,0.1695,0.1153,0.0248,0.7092,0.565,0
114.875,14.8823,0.557,0,0.0182,0.0202,0.3696,0.0324,0.1691,0.1149,0.0248,0.7092,0.5646,0
114.9375,14.8772,0.557,0,0.0182,0.0202,0.3684,0.0324,0.1688,0.1146,0.0248,0.7091,0.5643,0
115,14.8728,0.557,0,0.0182,0.0202,0.3674,0.0324,0.1684,0.1142,0.0248,0.7091,0.564,0
115.0625,14.8689,0.5571,0,0.0181,0.0203,0.3666,0.0324,0.1682,0.1139,0.0248,0.709,0.5637,0
115.125,14.8655,0.5572,0,0.0181,0.0203,0.3658,0.0324,0.1679,0.1137,0.0248,0.7089,0.5635,0
115.1875,14.8627,0.5572,0,0.0181,0.0203,0.3652,0.0324,0.1677,0.1135,0.0249,0.7089,0.5633,0
115.25,14.8605,0.5573,0,0.0181,0.0204,0.3647,0.0324,0.1676,0.1133,0.0249,0.7088,0.5632,0
115.3125,14.8588,0.5574,0,0.018,0.0204,0.3643,0.0324,0.1674,0.1132,0.0249,0.7087,0.5631,0
115.375,14.8577,0.5575,0,0.018,0.0204,0.3641,0.0324,0.1674,0.1131,0.0249,0.7086,0.563,0
115.4375,14.8571,0.5576,0,0.018,0.0204,0.3639,0.0324,0.1673,0.1131,0.0249,0.7085,0.563,0
115.5,14.8571,0.5577,0,0.018,0.0204,0.3639,0.0324,0.1673,0.1131,0.0249,0.7084,0.563,0
115.5625,14.8571,0.5579,0,0.018,0.0204,0.3639,0.0324,0.1673,0.1131,0.0249,0.7083,0.563,0
115.625,14.8571,0.5581,0,0.018,0.0204,0.3639,0.0324,0.1673,0.1131,0.0249,0.708,0.563,0
115.6875,14.8571,0.5585,0,0.018,0.0204,0.3639,0.0324,0.1673,0.1131,0.0249,0.7076,0.563,0
115.75,14.8571,0.559,0,0.018,0.0204,0.3639,0.0324,0.1673,0.1131,0.0249,0.7072,0.563,0
115.8125,14.8571,0.5595,0,0.018,0.0204,0.3639,0.0324,0.1673,0.1131,0.0249,0.7066,0.563,0
115.875,14.8571,0.5602,0,0.018,0.0204,0.3639,0.0324,0.1673,0.1131,0.0249,0.706,0.563,0
115.9375,14.8571,0.5609,0,0.018,0.0204,0.3639,0.0324,0.1673,0.1131,0.0249,0.7053,0.563,0
116,14.8571,0.5617,0,0.018,0.0204,0.3639,0.0324,0.1673,0.1131,0.0249,0.7045,0.563,0
116.0625,14.8571,0.5626,0,0.018,0.0204,0.3639,0.0324,0.1673,0.1131,0.0249,0.7036,0.563,0
116.125,14.8571,0.5636,0,0.018,0.0204,0.3639,0.0324,0.1673,0.1131,0.0249,0.7026,0.563,0
116.1875,14.8571,0.5647,0,0.018,0.0204,0.3639,0.0324,0.1673,0.1131,0.0249,0.7015,0.563,0
116.25,14.8571,0.5658,0,0.018,0.0204,0.3639,0.0324,0.1673,0.1131,0.0249,0.7004,0.563,0
116.3125,14.8571,0.5671,0,0.018,0.0204,0.3639,0.0324,0.1673,0.1131,0.0249,0.6991,0.563,0
116.375,14.8571,0.5684,0,0.018,0.0204,0.3639,0.0324,0.1673,0.1131,0.0249,0.6978,0.563,0
116.4375,14.8571,0.5699,0,0.018,0.0204,0.3639,0.0324,0.1673,0.1131,0.0249,0.6964,0.563,0
116.5,14.8571,0.5714,0,0.018,0.0204,0.3639,0.0324,0.1673,0.1131,0.0249,0.6948,0.563,0
116.5625,14.8566,0.5728,0,0.018,0.0204,0.3638,0.0323,0.1673,0.113,0.0249,0.6934,0.5629,0
116.625,14.8555,0.5741,0,0.018,0.0204,0.3636,0.0323,0.1672,0.113,0.0249,0.6921,0.5629,0
116.6875,14.8538,0.5754,0,0.018,0.0204,0.3632,0.0323,0.1671,0.1128,0.0249,0.6909,0.5628,0
116.75,14.8516,0.5765,0,0.018,0.0204,0.3627,0.0323,0.1669,0.1127,0.0249,0.6897,0.5626,0
116.8125,14.8488,0.5776,0,0.018,0.0205,0.3621,0.0323,0.1667,0.1125,0.0249,0.6887,0.5624,0
116.875,14.8454,0.5785,0,0.0179,0.0205,0.3613,0.0323,0.1665,0.1122,0.0249,0.6877,0.5622,0
116.9375,14.8415,0.5794,0,0.0179,0.0205,0.3605,0.0323,0.1662,0.1119,0.0249,0.6869,0.5619,0
117,14.8371,0.5801,0,0.0179,0.0206,0.3595,0.0323,0.1659,0.1116,0.025,0.6861,0.5617,0
117.0625,14.832,0.5808,0,0.0178,0.0206,0.3584,0.0323,0.1655,0.1113,0.025,0.6855,0.5613,0
117.125,14.8265,0.5814,0,0.0178,0.0207,0.3571,0.0323,0.1651,0.1108,0.025,0.6849,0.561,0
117.1875,14.8203,0.5818,0,0.0177,0.0207,0.3558,0.0322,0.1647,0.1104,0.025,0.6844,0.5606,0
117.25,14.8136,0.5822,0,0.0177,0.0208,0.3543,0.0322,0.1642,0.1099,0.0251,0.684,0.5601,0
117.3125,14.8064,0.5825,0,0.0176,0.0209,0.3527,0.0322,0.1637,0.1094,0.0251,0.6838,0.5596,0
117.375,14.7985,0.5827,0,0.0176,0.0209,0.351,0.0322,0.1631,0.1088,0.0251,0.6836,0.5591,0
117.4375,14.7902,0.5828,0,0.0175,0.021,0.3492,0.0321,0.1625,0.1082,0.0252,0.6835,0.5586,0
117.5,14.7812,0.5828,0,0.0174,0.0211,0.3473,0.0321,0.1619,0.1076,0.0252,0.6835,0.558,0
117.5625,14.7729,0.5829,0,0.0174,0.0212,0.3455,0.0321,0.1613,0.1069,0.0252,0.6834,0.5574,0
117.625,14.7651,0.5831,0,0.0173,0.0213,0.3438,0.0321,0.1608,0.1064,0.0253,0.6832,0.5569,0
117.6875,14.7578,0.5834,0,0.0172,0.0213,0.3422,0.032,0.1602,0.1058,0.0253,0.6828,0.5564,0
117.75,14.7511,0.5839,0,0.0172,0.0214,0.3408,0.032,0.1598,0.1054,0.0253,0.6824,0.556,0
117.8125,14.745,0.5844,0,0.0171,0.0215,0.3395,0.032,0.1593,0.1049,0.0253,0.6819,0.5556,0
117.875,14.7394,0.5851,0,0.0171,0.0215,0.3383,0.032,0.1589,0.1045,0.0254,0.6812,0.5552,0
117.9375,14.7344,0.5858,0,0.0171,0.0216,0.3372,0.032,0.1586,0.1041,0.0254,0.6805,0.5549,0
118,14.7299,0.5867,0,0.017,0.0216,0.3362,0.032,0.1583,0.1038,0.0254,0.6796,0.5546,0
118.0625,14.726,0.5876,0,0.017,0.0217,0.3354,0.032,0.158,0.1035,0.0254,0.6786,0.5543,0
118.125,14.7227,0.5887,0,0.017,0.0217,0.3347,0.0319,0.1577,0.1033,0.0254,0.6776,0.5541,0
118.1875,14.7199,0.5899,0,0.0169,0.0217,0.3341,0.0319,0.1575,0.1031,0.0255,0.6764,0.5539,0
118.25,14.7176,0.5912,0,0.0169,0.0218,0.3336,0.0319,0.1574,0.1029,0.0255,0.6751,0.5537,0
118.3125,14.716,0.5926,0,0.0169,0.0218,0.3333,0.0319,0.1573,0.1028,0.0255,0.6737,0.5536,0
118.375,14.7148,0.5941,0,0.0169,0.0218,0.333,0.0319,0.1572,0.1027,0.0255,0.6722,0.5535,0
118.4375,14.7143,0.5957,0,0.0169,0.0218,0.3329,0.0319,0.1571,0.1027,0.0255,0.6706,0.5535,0
118.5,14.7143,0.5975,0,0.0169,0.0218,0.3329,0.0319,0.1571,0.1027,0.0255,0.6689,0.5535,0
118.5625,14.7143,0.5991,0,0.0169,0.0218,0.3329,0.0319,0.1571,0.1027,0.0255,0.6672,0.5535,0
118.625,14.7143,0.6008,0,0.0169,0.0218,0.3329,0.0319,0.1571,0.1027,0.0255,0.6655,0.5535,0
118.6875,14.7143,0.6024,0,0.0169,0.0218,0.3329,0.0319,0.1571,0.1027,0.0255,0.6639,0.5535,0
118.75,14.7143,0.604,0,0.0169,0.0218,0.3329,0.0319,0.1571,0.1027,0.0255,0.6623,0.5535,0
118.8125,14.7143,0.6055,0,0.0169,0.0218,0.3329,0.0319,0.1571,0.1027,0.0255,0.6608,0.5535,0
118.875,14.7143,0.607,0,0.0169,0.0218,0.3329,0.0319,0.1571,0.1027,0.0255,0.6593,0.5535,0
118.9375,14.7143,0.6085,0,0.0169,0.0218,0.3329,0.0319,0.1571,0.1027,0.0255,0.6579,0.5535,0
119,14.7143,0.6099,0,0.0169,0.0218,0.3329,0.0319,0.1571,0.1027,0.0255,0.6564,0.5535,0
119.0625,14.7143,0.6113,0,0.0169,0.0218,0.3329,0.0319,0.1571,0.1027,0.0255,0.6551,0.5535,0
119.125,14.7143,0.6126,0,0.0169,0.0218,0.3329,0.0319,0.1571,0.1027,0.0255,0.6537,0.5535,0
119.1875,14.7143,0.6139,0,0.0169,0.0218,0.3329,0.0319,0.1571,0.1027,0.0255,0.6524,0.5535,0
119.25,14.7143,0.6152,0,0.0169,0.0218,0.3329,0.0319,0.1571,0.1027,0.0255,0.6511,0.5535,0
119.3125,14.7143,0.6164,0,0.0169,0.0218,0.3329,0.0319,0.1571,0.1027,0.0255,0.6499,0.5535,0
119.375,14.7143,0.6176,0,0.0169,0.0218,0.3329,0.0319,0.1571,0.1027,0.0255,0.6487,0.5535,0
119.4375,14.7143,0.6188,0,0.0169,0.0218,0.3329,0.0319,0.1571,0.1027,0.0255,0.6476,0.5535,0
119.5,14.7143,0.6199,0,0.0169,0.0218,0.3329,0.0319,0.1571,0.1027,0.0255,0.6465,0.5535,0
119.5625,14.7154,0.621,0,0.0169,0.0218,0.3332,0.0319,0.1572,0.1028,0.0255,0.6453,0.5536,0
119.625,14.7176,0.6221,0,0.0169,0.0218,0.3336,0.0319,0.1574,0.1029,0.0255,0.6442,0.5537,0
119.6875,14.721,0.6233,0,0.017,0.0217,0.3343,0.0319,0.1576,0.1032,0.0254,0.643,0.554,0
119.75,14.7254,0.6245,0,0.017,0.0217,0.3353,0.032,0.1579,0.1035,0.0254,0.6419,0.5543,0
119.8125,14.731,0.6256,0,0.017,0.0216,0.3365,0.032,0.1583,0.1039,0.0254,0.6407,0.5546,0
119.875,14.7377,0.6268,0,0.0171,0.0216,0.3379,0.032,0.1588,0.1044,0.0254,0.6395,0.5551,0
119.9375,14.7455,0.628,0,0.0171,0.0215,0.3396,0.032,0.1594,0.1049,0.0253,0.6383,0.5556,0
120,14.7545,0.6293,0,0.0172,0.0214,0.3415,0.032,0.16,0.1056,0.0253,0.6371,0.5562,0
120.0625,14.7645,0.6305,0,0.0173,0.0213,0.3437,0.0321,0.1607,0.1063,0.0253,0.6358,0.5569,0
120.125,14.7757,0.6317,0,0.0174,0.0212,0.3461,0.0321,0.1615,0.1071,0.0252,0.6346,0.5576,0
120.1875,14.7879,0.633,0,0.0175,0.021,0.3487,0.0321,0.1624,0.108,0.0252,0.6333,0.5584,0
120.25,14.8013,0.6343,0,0.0176,0.0209,0.3516,0.0322,0.1633,0.109,0.0251,0.6321,0.5593,0
120.3125,14.8158,0.6355,0,0.0177,0.0208,0.3548,0.0322,0.1644,0.1101,0.025,0.6308,0.5603,0
120.375,14.8315,0.6368,0,0.0178,0.0206,0.3583,0.0323,0.1655,0.1112,0.025,0.6295,0.5613,0
120.4375,14.8482,0.6381,0,0.018,0.0205,0.362,0.0323,0.1667,0.1124,0.0249,0.6282,0.5624,0
120.5,14.8661,0.6395,0,0.0181,0.0203,0.3659,0.0324,0.168,0.1137,0.0248,0.6269,0.5636,0
120.5625,14.8839,0.6407,0,0.0182,0.0201,0.3699,0.0324,0.1692,0.115,0.0248,0.6256,0.5647,0
120.625,14.9018,0.6419,0,0.0184,0.02,0.374,0.0325,0.1705,0.1163,0.0247,0.6244,0.5659,0
120.6875,14.9196,0.6431,0,0.0185,0.0198,0.378,0.0325,0.1718,0.1176,0.0246,0.6233,0.567,0
120.75,14.9375,0.6442,0,0.0187,0.0197,0.3821,0.0326,0.1731,0.1189,0.0246,0.6222,0.5682,0
120.8125,14.9554,0.6452,0,0.0188,0.0195,0.3862,0.0327,0.1744,0.1202,0.0245,0.6211,0.5694,0
120.875,14.9732,0.6462,0,0.019,0.0193,0.3903,0.0327,0.1757,0.1215,0.0244,0.6202,0.5705,0
120.9375,14.9911,0.6471,0,0.0191,0.0192,0.3945,0.0328,0.177,0.1228,0.0244,0.6192,0.5717,0
121,15.0089,0.648,0,0.0193,0.019,0.3987,0.0328,0.1782,0.1242,0.0243,0.6184,0.5728,0
121.0625,15.0268,0.6488,0,0.0194,0.0189,0.4029,0.0329,0.1795,0.1255,0.0242,0.6176,0.5739,0
121.125,15.0446,0.6495,0,0.0196,0.0188,0.4071,0.0329,0.1808,0.1268,0.0242,0.6168,0.5751,0
121.1875,15.0625,0.6502,0,0.0197,0.0186,0.4113,0.033,0.1821,0.1281,0.0241,0.6161,0.5762,0
121.25,15.0804,0.6508,0,0.0199,0.0185,0.4156,0.033,0.1834,0.1294,0.024,0.6155,0.5773,0
121.3125,15.0982,0.6514,0,0.02,0.0183,0.4199,0.0331,0.1847,0.1307,0.024,0.6149,0.5785,0
121.375,15.1161,0.6519,0,0.0202,0.0182,0.4243,0.0332,0.186,0.132,0.0239,0.6144,0.5796,0
121.4375,15.1339,0.6524,0,0.0203,0.0181,0.4286,0.0332,0.1873,0.1333,0.0238,0.6139,0.5807,0
121.5,15.1518,0.6528,0,0.0205,0.0179,0.433,0.0333,0.1886,0.1346,0.0238,0.6135,0.5818,0
