"timestep","temp","hum","prec","epsilon","mu_A","theta","gamma_V","phi_HV","phi_VH","mu_V_temp","mu_V_hum","c_temp","mu_A_rain"
91.4375,14.4375,0.7076,0,0.0148,0.0249,0.2773,0.0311,0.1377,0.0825,0.0267,0.6765,0.5346,0
91.5,14.4196,0.7063,0,0.0147,0.0251,0.2739,0.031,0.1364,0.0812,0.0268,0.6779,0.5333,0
91.5625,14.4012,0.705,0,0.0146,0.0254,0.2705,0.031,0.1351,0.0798,0.0269,0.6791,0.532,0
91.625,14.3823,0.7039,0,0.0144,0.0256,0.2669,0.0309,0.1338,0.0785,0.027,0.6803,0.5307,0
91.6875,14.3627,0.7028,0,0.0143,0.0259,0.2633,0.0309,0.1325,0.077,0.0271,0.6813,0.5293,0
91.75,14.3426,0.7019,0,0.0142,0.0261,0.2596,0.0308,0.1311,0.0756,0.0272,0.6822,0.5279,0
91.8125,14.322,0.7011,0,0.014,0.0264,0.2559,0.0308,0.1297,0.0741,0.0273,0.683,0.5264,0
91.875,14.3008,0.7004,0,0.0139,0.0267,0.252,0.0307,0.1282,0.0725,0.0274,0.6837,0.5249,0
91.9375,14.279,0.6999,0,0.0137,0.027,0.2481,0.0306,0.1267,0.0709,0.0276,0.6843,0.5234,0
92,14.2567,0.6994,0,0.0136,0.0273,0.2442,0.0306,0.1251,0.0693,0.0277,0.6847,0.5218,0
92.0625,14.2338,0.6991,0,0.0134,0.0276,0.2401,0.0305,0.1236,0.0676,0.0278,0.6851,0.5201,0
92.125,14.2104,0.6988,0,0.0133,0.0279,0.236,0.0304,0.122,0.0659,0.0279,0.6853,0.5184,0
92.1875,14.1864,0.6987,0,0.0131,0.0282,0.2319,0.0304,0.1203,0.0642,0.0281,0.6854,0.5167,0
92.25,14.1618,0.6987,0,0.0129,0.0286,0.2277,0.0303,0.1186,0.0624,0.0282,0.6854,0.5149,0
92.3125,14.1367,0.6988,0,0.0128,0.029,0.2235,0.0302,0.1169,0.0606,0.0283,0.6853,0.5131,0
92.375,14.111,0.6991,0,0.0126,0.0293,0.2192,0.0301,0.1152,0.0587,0.0285,0.6851,0.5112,0
92.4375,14.0848,0.6994,0,0.0124,0.0297,0.2148,0.0301,0.1134,0.0568,0.0286,0.6847,0.5093,0
92.5,14.058,0.6999,0,0.0122,0.0301,0.2105,0.03,0.1116,0.0548,0.0288,0.6843,0.5073,0
92.5625,14.0329,0.7004,0,0.0121,0.0305,0.2064,0.0299,0.1099,0.053,0.0289,0.6837,0.5054,0
92.625,14.0095,0.7012,0,0.0119,0.0309,0.2027,0.0299,0.1083,0.0513,0.0291,0.683,0.5037,0
92.6875,13.9877,0.702,0,0.0118,0.0312,0.1992,0.0298,0.1068,0.0497,0.0292,0.6821,0.5021,0
92.75,13.9676,0.703,0,0.0117,0.0315,0.1961,0.0297,0.1055,0.0482,0.0293,0.6812,0.5006,0
92.8125,13.9492,0.7041,0,0.0116,0.0318,0.1932,0.0297,0.1042,0.0469,0.0294,0.6801,0.4992,0
92.875,13.9325,0.7053,0,0.0114,0.0321,0.1907,0.0296,0.1031,0.0457,0.0295,0.6788,0.4979,0
92.9375,13.9174,0.7067,0,0.0114,0.0324,0.1884,0.0296,0.1021,0.0446,0.0296,0.6775,0.4968,0
93,13.904,0.7082,0,0.0113,0.0326,0.1863,0.0296,0.1012,0.0436,0.0297,0.676,0.4958,0
93.0625,13.8923,0.7098,0,0.0112,0.0328,0.1846,0.0295,0.1004,0.0427,0.0298,0.6744,0.4949,0
93.125,13.8823,0.7115,0,0.0111,0.0329,0.183,0.0295,0.0997,0.042,0.0299,0.6726,0.4941,0
93.1875,13.8739,0.7134,0,0.0111,0.0331,0.1818,0.0295,0.0992,0.0414,0.0299,0.6707,0.4935,0
93.25,13.8672,0.7154,0,0.011,0.0332,0.1808,0.0295,0.0987,0.0409,0.03,0.6687,0.493,0
93.3125,13.8622,0.7175,0,0.011,0.0333,0.1801,0.0294,0.0984,0.0406,0.03,0.6666,0.4926,0
93.375,13.8588,0.7198,0,0.011,0.0333,0.1796,0.0294,0.0981,0.0403,0.03,0.6644,0.4923,0
93.4375,13.8571,0.7222,0,0.011,0.0334,0.1793,0.0294,0.098,0.0402,0.03,0.662,0.4922,0
93.5,13.8571,0.7247,0,0.011,0.0334,0.1793,0.0294,0.098,0.0402,0.03,0.6595,0.4922,0
93.5625,13.8583,0.727,0,0.011,0.0333,0.1795,0.0294,0.0981,0.0403,0.03,0.6572,0.4923,0
93.625,13.8605,0.7291,0,0.011,0.0333,0.1798,0.0294,0.0983,0.0404,0.03,0.6551,0.4925,0
93.6875,13.8638,0.7309,0,0.011,0.0333,0.1803,0.0294,0.0985,0.0407,0.03,0.6533,0.4927,0
93.75,13.8683,0.7325,0,0.0111,0.0332,0.181,0.0295,0.0988,0.041,0.0299,0.6517,0.4931,0
93.8125,13.8739,0.7339,0,0.0111,0.0331,0.1818,0.0295,0.0992,0.0414,0.0299,0.6503,0.4935,0
93.875,13.8806,0.735,0,0.0111,0.033,0.1828,0.0295,0.0996,0.0419,0.0299,0.6492,0.494,0
93.9375,13.8884,0.7359,0,0.0112,0.0328,0.184,0.0295,0.1001,0.0425,0.0298,0.6483,0.4946,0
94,13.8973,0.7366,0,0.0112,0.0327,0.1853,0.0295,0.1007,0.0431,0.0298,0.6476,0.4953,0
94.0625,13.9074,0.7371,0,0.0113,0.0325,0.1868,0.0296,0.1014,0.0438,0.0297,0.6471,0.496,0
94.125,13.9185,0.7373,0,0.0114,0.0323,0.1885,0.0296,0.1021,0.0447,0.0296,0.6469,0.4969,0
94.1875,13.9308,0.7373,0,0.0114,0.0321,0.1904,0.0296,0.103,0.0456,0.0296,0.6469,0.4978,0
94.25,13.9442,0.7371,0,0.0115,0.0319,0.1925,0.0297,0.1039,0.0465,0.0295,0.6471,0.4988,0
94.3125,13.9587,0.7366,0,0.0116,0.0317,0.1947,0.0297,0.1049,0.0476,0.0294,0.6476,0.4999,0
94.375,13.9743,0.7359,0,0.0117,0.0314,0.1971,0.0298,0.1059,0.0487,0.0293,0.6483,0.5011,0
94.4375,13.9911,0.735,0,0.0118,0.0312,0.1998,0.0298,0.107,0.0499,0.0292,0.6492,0.5023,0
94.5,14.0089,0.7339,0,0.0119,0.0309,0.2026,0.0299,0.1082,0.0513,0.0291,0.6503,0.5036,0
94.5625,14.0257,0.7328,0,0.012,0.0306,0.2053,0.0299,0.1094,0.0525,0.029,0.6514,0.5049,0
94.625,14.0413,0.7317,0,0.0121,0.0304,0.2078,0.0299,0.1104,0.0536,0.0289,0.6525,0.506,0
94.6875,14.0558,0.7307,0,0.0122,0.0302,0.2101,0.03,0.1114,0.0547,0.0288,0.6534,0.5071,0
94.75,14.0692,0.7298,0,0.0123,0.03,0.2123,0.03,0.1123,0.0556,0.0287,0.6544,0.5081,0
94.8125,14.0815,0.7289,0,0.0124,0.0298,0.2143,0.0301,0.1132,0.0565,0.0287,0.6553,0.509,0
94.875,14.0926,0.728,0,0.0125,0.0296,0.2161,0.0301,0.1139,0.0574,0.0286,0.6561,0.5098,0
94.9375,14.1027,0.7272,0,0.0125,0.0295,0.2178,0.0301,0.1146,0.0581,0.0285,0.6569,0.5106,0
95,14.1116,0.7265,0,0.0126,0.0293,0.2193,0.0301,0.1152,0.0587,0.0285,0.6577,0.5112,0
95.0625,14.1194,0.7258,0,0.0126,0.0292,0.2206,0.0302,0.1157,0.0593,0.0284,0.6583,0.5118,0
95.125,14.1261,0.7252,0,0.0127,0.0291,0.2217,0.0302,0.1162,0.0598,0.0284,0.659,0.5123,0
95.1875,14.1317,0.7246,0,0.0127,0.029,0.2226,0.0302,0.1166,0.0602,0.0284,0.6596,0.5127,0
95.25,14.1362,0.724,0,0.0128,0.029,0.2234,0.0302,0.1169,0.0605,0.0283,0.6601,0.513,0
95.3125,14.1395,0.7235,0,0.0128,0.0289,0.2239,0.0302,0.1171,0.0608,0.0283,0.6606,0.5133,0
95.375,14.1417,0.7231,0,0.0128,0.0289,0.2243,0.0302,0.1173,0.0609,0.0283,0.6611,0.5134,0
95.4375,14.1429,0.7227,0,0.0128,0.0289,0.2245,0.0302,0.1173,0.061,0.0283,0.6615,0.5135,0
95.5,14.1429,0.7224,0,0.0128,0.0289,0.2245,0.0302,0.1173,0.061,0.0283,0.6618,0.5135,0
95.5625,14.144,0.722,0,0.0128,0.0289,0.2247,0.0302,0.1174,0.0611,0.0283,0.6621,0.5136,0
95.625,14.1462,0.7217,0,0.0128,0.0288,0.2251,0.0302,0.1176,0.0613,0.0283,0.6624,0.5138,0
95.6875,14.1496,0.7215,0,0.0128,0.0288,0.2256,0.0303,0.1178,0.0615,0.0283,0.6627,0.514,0
95.75,14.154,0.7212,0,0.0129,0.0287,0.2264,0.0303,0.1181,0.0618,0.0282,0.663,0.5143,0
95.8125,14.1596,0.721,0,0.0129,0.0286,0.2273,0.0303,0.1185,0.0622,0.0282,0.6632,0.5147,0
95.875,14.1663,0.7207,0,0.013,0.0285,0.2285,0.0303,0.1189,0.0627,0.0282,0.6634,0.5152,0
95.9375,14.1741,0.7206,0,0.013,0.0284,0.2298,0.0303,0.1195,0.0633,0.0281,0.6636,0.5158,0
96,14.183,0.7204,0,0.0131,0.0283,0.2313,0.0304,0.1201,0.0639,0.0281,0.6638,0.5164,0
96.0625,14.1931,0.7202,0,0.0131,0.0282,0.2331,0.0304,0.1208,0.0647,0.028,0.6639,0.5172,0
96.125,14.2042,0.7201,0,0.0132,0.028,0.235,0.0304,0.1215,0.0655,0.028,0.664,0.518,0
96.1875,14.2165,0.72,0,0.0133,0.0278,0.2371,0.0304,0.1224,0.0664,0.0279,0.6642,0.5189,0
96.25,14.2299,0.7199,0,0.0134,0.0276,0.2394,0.0305,0.1233,0.0674,0.0278,0.6642,0.5198,0
96.3125,14.2444,0.7198,0,0.0135,0.0274,0.242,0.0305,0.1243,0.0684,0.0277,0.6643,0.5209,0
96.375,14.26,0.7198,0,0.0136,0.0272,0.2447,0.0306,0.1254,0.0696,0.0277,0.6643,0.522,0
96.4375,14.2768,0.7198,0,0.0137,0.027,0.2477,0.0306,0.1265,0.0708,0.0276,0.6644,0.5232,0
96.5,14.2946,0.7198,0,0.0138,0.0268,0.2509,0.0307,0.1278,0.0721,0.0275,0.6644,0.5245,0
96.5625,14.3119,0.7199,0,0.014,0.0265,0.254,0.0307,0.129,0.0733,0.0274,0.6643,0.5257,0
96.625,14.3287,0.72,0,0.0141,0.0263,0.2571,0.0308,0.1301,0.0746,0.0273,0.6642,0.5269,0
96.6875,14.3449,0.7202,0,0.0142,0.0261,0.26,0.0308,0.1312,0.0757,0.0272,0.6639,0.528,0
96.75,14.3605,0.7205,0,0.0143,0.0259,0.2629,0.0309,0.1323,0.0769,0.0271,0.6637,0.5292,0
96.8125,14.3756,0.7209,0,0.0144,0.0257,0.2657,0.0309,0.1334,0.078,0.0271,0.6633,0.5302,0
96.875,14.3901,0.7213,0,0.0145,0.0255,0.2684,0.031,0.1344,0.079,0.027,0.6629,0.5312,0
96.9375,14.404,0.7218,0,0.0146,0.0253,0.271,0.031,0.1353,0.0801,0.0269,0.6624,0.5322,0
97,14.4174,0.7224,0,0.0147,0.0252,0.2735,0.031,0.1363,0.081,0.0268,0.6618,0.5332,0
97.0625,14.4302,0.723,0,0.0148,0.025,0.276,0.0311,0.1372,0.082,0.0268,0.6612,0.5341,0
97.125,14.4425,0.7237,0,0.0149,0.0249,0.2783,0.0311,0.138,0.0829,0.0267,0.6604,0.5349,0
97.1875,14.4542,0.7245,0,0.015,0.0247,0.2805,0.0311,0.1388,0.0837,0.0267,0.6597,0.5357,0
97.25,14.4654,0.7254,0,0.015,0.0246,0.2827,0.0312,0.1396,0.0845,0.0266,0.6588,0.5365,0
97.3125,14.476,0.7263,0,0.0151,0.0244,0.2847,0.0312,0.1404,0.0853,0.0266,0.6579,0.5372,0
97.375,14.486,0.7273,0,0.0152,0.0243,0.2867,0.0312,0.1411,0.086,0.0265,0.6569,0.5379,0
97.4375,14.4955,0.7284,0,0.0153,0.0242,0.2885,0.0313,0.1417,0.0867,0.0265,0.6558,0.5386,0
97.5,14.5045,0.7295,0,0.0153,0.0241,0.2902,0.0313,0.1424,0.0874,0.0264,0.6547,0.5392,0
97.5625,14.5145,0.7305,0,0.0154,0.024,0.2922,0.0313,0.1431,0.0881,0.0264,0.6536,0.5399,0
97.625,14.5257,0.7314,0,0.0155,0.0239,0.2944,0.0314,0.1438,0.0889,0.0263,0.6528,0.5407,0
97.6875,14.5379,0.7322,0,0.0156,0.0237,0.2968,0.0314,0.1447,0.0898,0.0263,0.652,0.5415,0
97.75,14.5513,0.7328,0,0.0157,0.0236,0.2995,0.0314,0.1456,0.0908,0.0262,0.6514,0.5425,0
97.8125,14.5658,0.7333,0,0.0158,0.0234,0.3024,0.0315,0.1467,0.0919,0.0261,0.6509,0.5434,0
97.875,14.5815,0.7337,0,0.0159,0.0232,0.3055,0.0315,0.1478,0.093,0.0261,0.6505,0.5445,0
97.9375,14.5982,0.7339,0,0.016,0.023,0.3089,0.0316,0.1489,0.0942,0.026,0.6503,0.5457,0
98,14.6161,0.734,0,0.0162,0.0228,0.3125,0.0316,0.1502,0.0955,0.0259,0.6501,0.5469,0
98.0625,14.635,0.734,0,0.0163,0.0226,0.3164,0.0317,0.1515,0.0969,0.0258,0.6502,0.5482,0
98.125,14.6551,0.7339,0,0.0165,0.0224,0.3206,0.0317,0.153,0.0984,0.0257,0.6503,0.5495,0
98.1875,14.6763,0.7336,0,0.0166,0.0222,0.325,0.0318,0.1545,0.0999,0.0256,0.6506,0.551,0
98.25,14.6987,0.7332,0,0.0168,0.022,0.3296,0.0319,0.156,0.1015,0.0255,0.651,0.5525,0
98.3125,14.7221,0.7327,0,0.017,0.0217,0.3346,0.0319,0.1577,0.1032,0.0254,0.6515,0.554,0
98.375,14.7467,0.732,0,0.0172,0.0215,0.3398,0.032,0.1594,0.105,0.0253,0.6522,0.5557,0
98.4375,14.7723,0.7312,0,0.0174,0.0212,0.3453,0.0321,0.1613,0.1069,0.0252,0.6529,0.5574,0
98.5,14.7991,0.7303,0,0.0176,0.0209,0.3512,0.0322,0.1632,0.1089,0.0251,0.6539,0.5592,0
98.5625,14.827,0.7293,0,0.0178,0.0207,0.3573,0.0323,0.1652,0.1109,0.025,0.6549,0.561,0
98.625,14.856,0.7281,0,0.018,0.0204,0.3637,0.0323,0.1672,0.113,0.0249,0.6561,0.5629,0
98.6875,14.8862,0.7267,0,0.0183,0.0201,0.3704,0.0324,0.1694,0.1152,0.0248,0.6574,0.5649,0
98.75,14.9174,0.7253,0,0.0185,0.0198,0.3775,0.0325,0.1716,0.1175,0.0246,0.6589,0.5669,0
98.8125,14.9498,0.7237,0,0.0188,0.0196,0.3849,0.0326,0.174,0.1198,0.0245,0.6605,0.569,0
98.875,14.9833,0.722,0,0.019,0.0193,0.3927,0.0327,0.1764,0.1223,0.0244,0.6622,0.5712,0
98.9375,15.0179,0.7201,0,0.0193,0.019,0.4008,0.0328,0.1789,0.1248,0.0243,0.6641,0.5734,0
99,15.0536,0.7181,0,0.0196,0.0187,0.4092,0.033,0.1815,0.1274,0.0241,0.6661,0.5756,0
99.0625,15.0904,0.716,0,0.0199,0.0184,0.418,0.0331,0.1841,0.1301,0.024,0.6682,0.578,0
99.125,15.1283,0.7137,0,0.0203,0.0181,0.4273,0.0332,0.1869,0.1329,0.0239,0.6705,0.5804,0
99.1875,15.1674,0.7113,0,0.0206,0.0178,0.4369,0.0333,0.1897,0.1357,0.0237,0.6729,0.5828,0
99.25,15.2076,0.7087,0,0.0209,0.0175,0.4469,0.0334,0.1927,0.1386,0.0236,0.6754,0.5853,0
99.3125,15.2489,0.706,0,0.0213,0.0172,0.4573,0.0336,0.1957,0.1416,0.0235,0.6781,0.5879,0
99.375,15.2913,0.7032,0,0.0217,0.0169,0.4681,0.0337,0.1988,0.1447,0.0233,0.6809,0.5905,0
99.4375,15.3348,0.7003,0,0.022,0.0167,0.4794,0.0338,0.202,0.1479,0.0232,0.6839,0.5931,0
99.5,15.3795,0.6972,0,0.0224,0.0164,0.4911,0.034,0.2053,0.1512,0.0231,0.687,0.5958,0
99.5625,15.4224,0.6942,0,0.0228,0.0161,0.5026,0.0341,0.2085,0.1543,0.0229,0.6899,0.5984,0
99.625,15.4637,0.6914,0,0.0232,0.0159,0.5137,0.0343,0.2115,0.1573,0.0228,0.6927,0.6008,0
99.6875,15.5033,0.6888,0,0.0236,0.0157,0.5246,0.0344,0.2144,0.1602,0.0227,0.6953,0.6032,0
99.75,15.5413,0.6863,0,0.0239,0.0155,0.535,0.0345,0.2173,0.163,0.0226,0.6978,0.6054,0
99.8125,15.5776,0.684,0,0.0242,0.0153,0.5452,0.0346,0.22,0.1656,0.0225,0.7002,0.6075,0
99.875,15.6122,0.6818,0,0.0246,0.0151,0.555,0.0347,0.2225,0.1681,0.0224,0.7024,0.6095,0
99.9375,15.6451,0.6797,0,0.0249,0.015,0.5643,0.0348,0.225,0.1705,0.0223,0.7044,0.6115,0
100,15.6763,0.6779,0,0.0252,0.0148,0.5733,0.0349,0.2273,0.1728,0.0222,0.7063,0.6132,0
100.0625,15.7059,0.6761,0,0.0254,0.0147,0.5819,0.035,0.2295,0.175,0.0221,0.708,0.6149,0
100.125,15.7338,0.6745,0,0.0257,0.0146,0.5901,0.0351,0.2316,0.177,0.0221,0.7096,0.6165,0
100.1875,15.76,0.6731,0,0.026,0.0145,0.5978,0.0352,0.2336,0.1789,0.022,0.711,0.618,0
100.25,15.7846,0.6718,0,0.0262,0.0144,0.6051,0.0353,0.2354,0.1807,0.022,0.7123,0.6194,0
100.3125,15.8075,0.6707,0,0.0264,0.0143,0.612,0.0354,0.2372,0.1824,0.0219,0.7135,0.6207,0
100.375,15.8287,0.6697,0,0.0266,0.0142,0.6184,0.0355,0.2388,0.1839,0.0219,0.7145,0.6219,0
100.4375,15.8482,0.6688,0,0.0268,0.0142,0.6243,0.0355,0.2402,0.1853,0.0218,0.7153,0.6229,0
100.5,15.8661,0.6682,0,0.027,0.0141,0.6297,0.0356,0.2416,0.1866,0.0218,0.716,0.6239,0
100.5625,15.8828,0.6676,0,0.0271,0.0141,0.6348,0.0356,0.2428,0.1879,0.0217,0.7166,0.6249,0
100.625,15.8984,0.667,0,0.0273,0.014,0.6396,0.0357,0.244,0.189,0.0217,0.7171,0.6257,0
100.6875,15.9129,0.6666,0,0.0274,0.014,0.6441,0.0357,0.2451,0.1901,0.0217,0.7175,0.6265,0
100.75,15.9263,0.6663,0,0.0276,0.0139,0.6482,0.0358,0.2461,0.191,0.0216,0.7179,0.6273,0
100.8125,15.9386,0.666,0,0.0277,0.0139,0.652,0.0358,0.2471,0.1919,0.0216,0.7181,0.6279,0
100.875,15.9498,0.6658,0,0.0278,0.0138,0.6555,0.0359,0.2479,0.1927,0.0216,0.7183,0.6285,0
100.9375,15.9598,0.6658,0,0.0279,0.0138,0.6587,0.0359,0.2487,0.1935,0.0216,0.7184,0.6291,0
101,15.9687,0.6658,0,0.028,0.0138,0.6615,0.0359,0.2493,0.1941,0.0215,0.7184,0.6296,0
101.0625,15.9766,0.6658,0,0.0281,0.0138,0.6639,0.0359,0.2499,0.1947,0.0215,0.7183,0.63,0
101.125,15.9833,0.666,0,0.0281,0.0137,0.666,0.036,0.2504,0.1952,0.0215,0.7181,0.6304,0
101.1875,15.9888,0.6663,0,0.0282,0.0137,0.6678,0.036,0.2509,0.1956,0.0215,0.7179,0.6307,0
101.25,15.9933,0.6666,0,0.0282,0.0137,0.6692,0.036,0.2512,0.1959,0.0215,0.7175,0.6309,0
101.3125,15.9967,0.667,0,0.0283,0.0137,0.6702,0.036,0.2515,0.1962,0.0215,0.7171,0.6311,0
101.375,15.9989,0.6676,0,0.0283,0.0137,0.6709,0.036,0.2516,0.1963,0.0215,0.7166,0.6312,0
101.4375,16,0.6682,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.716,0.6313,0
101.5,16,0.6688,0,0.0283,0.0137,0.6713,0.036,0.2517,0.1964,0.0215,0.7153,0.6313,0
101.5625,16.0011,0.6695,0,0.0283,0.0137,0.6716,0.036,0.2518,0.1965,0.0215,0.7146,0.6313,0
101.625,16.0033,0.6702,0,0.0283,0.0137,0.6724,0.036,0.252,0.1966,0.0215,0.714,0.6315,0
101.6875,16.0067,0.6708,0,0.0284,0.0137,0.6734,0.036,0.2522,0.1969,0.0215,0.7133,0.6316,0
101.75,16.0112,0.6714,0,0.0284,0.0137,0.6748,0.0361,0.2526,0.1972,0.0214,0.7127,0.6319,0
101.8125,16.0167,0.6721,0,0.0285,0.0137,0.6766,0.0361,0.253,0.1976,0.0214,0.7121,0.6322,0
101.875,16.0234,0.6727,0,0.0285,0.0136,0.6787,0.0361,0.2535,0.1981,0.0214,0.7115,0.6325,0
101.9375,16.0312,0.6732,0,0.0286,0.0136,0.6812,0.0361,0.2541,0.1987,0.0214,0.7109,0.633,0
102,16.0402,0.6738,0,0.0287,0.0136,0.6841,0.0362,0.2548,0.1993,0.0214,0.7103,0.6334,0
102.0625,16.0502,0.6744,0,0.0288,0.0136,0.6873,0.0362,0.2555,0.2001,0.0214,0.7098,0.634,0
102.125,16.0614,0.6749,0,0.0289,0.0135,0.6909,0.0362,0.2564,0.2009,0.0213,0.7092,0.6346,0
102.1875,16.0737,0.6755,0,0.029,0.0135,0.6948,0.0363,0.2573,0.2018,0.0213,0.7087,0.6352,0
102.25,16.0871,0.676,0,0.0292,0.0135,0.6991,0.0363,0.2583,0.2027,0.0213,0.7082,0.6359,0
102.3125,16.1016,0.6765,0,0.0293,0.0135,0.7038,0.0364,0.2594,0.2038,0.0213,0.7077,0.6367,0
102.375,16.1172,0.677,0,0.0295,0.0134,0.7089,0.0364,0.2606,0.2049,0.0212,0.7072,0.6375,0
102.4375,16.1339,0.6774,0,0.0296,0.0134,0.7144,0.0365,0.2619,0.2062,0.0212,0.7067,0.6384,0
102.5,16.1518,0.6779,0,0.0298,0.0133,0.7203,0.0365,0.2633,0.2075,0.0212,0.7063,0.6394,0
102.5625,16.1691,0.6784,0,0.03,0.0133,0.726,0.0366,0.2646,0.2087,0.0211,0.7057,0.6403,0
102.625,16.1858,0.679,0,0.0302,0.0133,0.7315,0.0367,0.2659,0.2099,0.0211,0.7052,0.6412,0
102.6875,16.202,0.6796,0,0.0303,0.0133,0.7369,0.0367,0.2671,0.2111,0.0211,0.7045,0.642,0
102.75,16.2176,0.6803,0,0.0305,0.0132,0.7421,0.0368,0.2683,0.2123,0.021,0.7039,0.6428,0
102.8125,16.2327,0.681,0,0.0307,0.0132,0.7472,0.0368,0.2694,0.2134,0.021,0.7031,0.6436,0
102.875,16.2472,0.6818,0,0.0308,0.0132,0.752,0.0369,0.2706,0.2144,0.021,0.7023,0.6444,0
102.9375,16.2612,0.6827,0,0.031,0.0132,0.7568,0.0369,0.2716,0.2154,0.021,0.7014,0.6451,0
103,16.2746,0.6836,0,0.0311,0.0131,0.7613,0.037,0.2726,0.2164,0.0209,0.7005,0.6458,0
103.0625,16.2874,0.6846,0,0.0312,0.0131,0.7657,0.037,0.2736,0.2174,0.0209,0.6996,0.6464,0
103.125,16.2997,0.6856,0,0.0314,0.0131,0.7698,0.037,0.2746,0.2182,0.0209,0.6985,0.6471,0
103.1875,16.3114,0.6867,0,0.0315,0.0131,0.7739,0.0371,0.2755,0.2191,0.0209,0.6974,0.6477,0
103.25,16.3225,0.6878,0,0.0316,0.0131,0.7777,0.0371,0.2763,0.2199,0.0209,0.6963,0.6482,0
103.3125,16.3331,0.689,0,0.0317,0.0131,0.7813,0.0372,0.2771,0.2207,0.0208,0.6951,0.6488,0
103.375,16.3432,0.6903,0,0.0318,0.0131,0.7848,0.0372,0.2779,0.2214,0.0208,0.6938,0.6493,0
103.4375,16.3527,0.6916,0,0.0319,0.013,0.7881,0.0372,0.2786,0.2221,0.0208,0.6925,0.6498,0
103.5,16.3616,0.693,0,0.032,0.013,0.7912,0.0373,0.2793,0.2228,0.0208,0.6911,0.6502,0
103.5625,16.3705,0.6943,0,0.0321,0.013,0.7943,0.0373,0.28,0.2234,0.0208,0.6899,0.6507,0
103.625,16.3795,0.6955,0,0.0322,0.013,0.7974,0.0373,0.2807,0.2241,0.0208,0.6886,0.6511,0
103.6875,16.3884,0.6966,0,0.0323,0.013,0.8005,0.0374,0.2814,0.2247,0.0207,0.6875,0.6516,0
103.75,16.3973,0.6977,0,0.0324,0.013,0.8036,0.0374,0.2821,0.2254,0.0207,0.6864,0.652,0
103.8125,16.4062,0.6987,0,0.0325,0.013,0.8067,0.0374,0.2828,0.226,0.0207,0.6855,0.6525,0
103.875,16.4152,0.6996,0,0.0326,0.013,0.8099,0.0375,0.2835,0.2267,0.0207,0.6846,0.6529,0
103.9375,16.4241,0.7004,0,0.0327,0.013,0.813,0.0375,0.2841,0.2273,0.0207,0.6837,0.6534,0
104,16.433,0.7012,0,0.0328,0.013,0.8162,0.0375,0.2848,0.228,0.0207,0.683,0.6538,0
104.0625,16.442,0.7018,0,0.0329,0.013,0.8193,0.0375,0.2855,0.2286,0.0207,0.6823,0.6543,0
104.125,16.4509,0.7024,0,0.033,0.013,0.8225,0.0376,0.2862,0.2293,0.0206,0.6817,0.6547,0
104.1875,16.4598,0.7029,0,0.033,0.013,0.8256,0.0376,0.2869,0.2299,0.0206,0.6812,0.6552,0
104.25,16.4688,0.7033,0,0.0331,0.013,0.8288,0.0376,0.2876,0.2306,0.0206,0.6808,0.6556,0
104.3125,16.4777,0.7037,0,0.0332,0.013,0.832,0.0377,0.2883,0.2312,0.0206,0.6805,0.656,0
104.375,16.4866,0.704,0,0.0333,0.0129,0.8352,0.0377,0.289,0.2319,0.0206,0.6802,0.6565,0
104.4375,16.4955,0.7042,0,0.0334,0.0129,0.8384,0.0377,0.2897,0.2325,0.0206,0.68,0.6569,0
104.5,16.5045,0.7043,0,0.0335,0.0129,0.8416,0.0378,0.2904,0.2332,0.0206,0.6799,0.6574,0
104.5625,16.5128,0.7045,0,0.0336,0.0129,0.8446,0.0378,0.291,0.2338,0.0205,0.6796,0.6578,0
104.625,16.5206,0.7049,0,0.0337,0.0129,0.8474,0.0378,0.2916,0.2344,0.0205,0.6792,0.6582,0
104.6875,16.5279,0.7054,0,0.0338,0.0129,0.85,0.0378,0.2922,0.2349,0.0205,0.6787,0.6585,0
104.75,16.5346,0.7061,0,0.0338,0.0129,0.8524,0.0379,0.2927,0.2354,0.0205,0.6781,0.6588,0
104.8125,16.5407,0.7069,0,0.0339,0.0129,0.8547,0.0379,0.2932,0.2358,0.0205,0.6773,0.6591,0
104.875,16.5463,0.7078,0,0.034,0.0129,0.8567,0.0379,0.2936,0.2362,0.0205,0.6763,0.6594,0
104.9375,16.5513,0.7089,0,0.034,0.0129,0.8585,0.0379,0.294,0.2366,0.0205,0.6753,0.6597,0
105,16.5558,0.7101,0,0.0341,0.0129,0.8601,0.0379,0.2943,0.2369,0.0205,0.6741,0.6599,0
105.0625,16.5597,0.7114,0,0.0341,0.0129,0.8615,0.038,0.2946,0.2372,0.0205,0.6727,0.6601,0
105.125,16.5631,0.7129,0,0.0342,0.0129,0.8628,0.038,0.2949,0.2374,0.0205,0.6713,0.6602,0
105.1875,16.5658,0.7145,0,0.0342,0.0129,0.8638,0.038,0.2951,0.2377,0.0205,0.6696,0.6604,0
105.25,16.5681,0.7162,0,0.0342,0.0129,0.8646,0.038,0.2953,0.2378,0.0205,0.6679,0.6605,0
105.3125,16.5698,0.7181,0,0.0342,0.0129,0.8652,0.038,0.2954,0.2379,0.0205,0.666,0.6606,0
105.375,16.5709,0.7201,0,0.0342,0.0129,0.8656,0.038,0.2955,0.238,0.0205,0.664,0.6606,0
